mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.5487774,16.05490383344003,6.286901505622153e-05,M,62.2862653289237,0,0,0,0,0,0,0,0,0,0.184395017563692,0.3503789592970558
0.6404907,17.088985881998386,0.0001018966942502,M,58.51722313454565,0,0,0,0,0,0,0,0,0,0.268036869362655,0.5106273930885538
0.5467671,10.437159014897214,6.848576830748204e-05,M,95.81151332203288,0,0,0,0,0,0,0,0,0,0.115529937054497,0.2214676618324861
0.5158958,13.738778699734508,6.597326248663776e-05,M,72.78667353593258,0,0,0,0,0,0,0,0,0,0.1364958960408295,0.2570523657433164
0.5740915,12.124835369963426,5.048550394451656e-05,M,82.47534663252227,0,0,0,0,0,0,0,0,0,0.1832626089342792,0.3475456132078851
0.51980746,11.378638539657697,8.24447262070105e-05,M,87.88397632236264,0,0,0,0,0,0,0,0,0,0.1372283985796101,0.2581269656557715
0.5338999,10.036874039785904,9.555249914130963e-05,M,99.63261430162682,0,0,0,0,0,0,0,0,0,0.1430173281250282,0.2691223577783341
0.5277846,12.420282550450388,6.446633028007512e-05,M,80.51346625473812,0,0,0,0,0,0,0,0,0,0.1370252876075607,0.258833829900406
0.5042892,10.53798214133714,8.124726081535952e-05,M,94.8948277372116,0,0,0,0,0,0,0,0,0,0.1317313669017371,0.2481301511530434
0.6450426,11.23058047591642,8.520279036350597e-05,M,89.04259242382567,0,0,0,0,0,0,0,0,0,0.2277000574145383,0.4284277497202857
0.5820854,15.509728943778123,6.266535396232393e-05,M,64.4756593506529,0,0,0,0,0,0,0,0,0,0.2135945510257753,0.402459258298146
0.5386247,12.34618650169844,5.724069736217374e-05,M,80.99667049922111,0,0,0,0,0,0,0,0,0,0.1590593129559273,0.3008609997357075
0.5404995,12.742644672415024,6.803819919902411e-05,M,78.47664481807112,0,0,0,0,0,0,0,0,0,0.146285603052421,0.2751498937203941
0.5664811,10.227868205188727,4.912436686191752e-05,M,97.77208504629414,0,0,0,0,0,0,0,0,0,0.1780602523924732,0.3365413672207941
0.5455499,11.268943147811918,5.091086275264893e-05,M,88.73946623771629,0,0,0,0,0,0,0,0,0,0.1472222396122976,0.2769154540937115
0.51254475,11.169801151799485,6.169545154707235e-05,M,89.52710853217806,0,0,0,0,0,0,0,0,0,0.1560949575630467,0.2935274956676026
0.54632497,10.027987809477514,5.7023302827542576e-05,M,99.7209030364889,0,0,0,0,0,0,0,0,0,0.1781631327181764,0.3358430607591905
0.524331,11.082066061716118,6.090234230389259e-05,M,90.23588150720197,0,0,0,0,0,0,0,0,0,0.1415961077488342,0.2666978973786851
0.5223334,10.031250822893014,5.972990094450932e-05,M,99.68846534251048,0,0,0,0,0,0,0,0,0,0.1358423148878215,0.2555747390972806
0.5403339,13.53391014191884,4.860212122461575e-05,M,73.88847639106756,0,0,0,0,0,0,0,0,0,0.1550417420393805,0.293437634444271
0.52538985,10.804741278876165,5.039763353094502e-05,M,92.55196160550854,0,0,0,0,0,0,0,0,0,0.1477842666612342,0.2778594476777726
0.5740114,58.99709854203002,6.374072942388748e-05,M,16.949986096139828,0,0,0,0,0,0,0,0,1,0.2140224567244574,0.4024595063341364
0.5995726,11.403292942306814,8.305502582857995e-05,M,87.69396744075105,0,0,0,0,0,0,0,0,0,0.2320640828090314,0.4402705009924087
0.5733152,18.038639826323287,6.351977466738417e-05,M,55.43655229152742,0,0,0,0,0,0,0,0,0,0.2141476088425982,0.4058302673881409
0.542801,10.26213165251582,6.120122658770658e-05,M,97.44564130151696,0,0,0,0,0,0,0,0,0,0.1473798852749979,0.277065295899123
0.57227445,63.81434124038072,5.482336054992369e-05,M,15.670458717627811,0,0,0,0,0,0,0,0,1,0.2131793448497224,0.4017393027659848
0.5777745,10.591500410236783,5.201034515883488e-05,M,94.41532939313214,0,0,0,0,0,0,0,0,0,0.1856954918836152,0.3492777388300282
0.5714626,11.025695613192926,5.1627780539092045e-05,M,90.69722537990604,0,0,0,0,0,0,0,0,0,0.2023171122761691,0.3821476449025346
0.5124314,10.2163654508486,6.880999170790503e-05,M,97.88216805781327,0,0,0,0,0,0,0,0,0,0.1333115921951996,0.2511152005811025
0.5881243,12.482663045530126,5.07818453418936e-05,M,80.11111061417992,0,0,0,0,0,0,0,0,0,0.1705412890943524,0.3212915820553832
0.5694716,10.24094830019115,7.272389148772861e-05,M,97.6472071420705,0,0,0,0,0,0,0,0,0,0.1599413562827289,0.3027400431664592
0.5314637,11.57493703854077,5.596578425107634e-05,M,86.39355848505488,0,0,0,0,0,0,0,0,0,0.1511697083335306,0.2855188522563699
0.50529367,10.63507149898454,6.652535560592682e-05,M,94.02851688354724,0,0,0,0,0,0,0,0,0,0.1298323888063845,0.2442749573418156
0.5241836,13.772241916945832,7.12193881116723e-05,M,72.60981952179958,0,0,0,0,0,0,0,0,0,0.1365343049834638,0.2571913078259713
0.5361424,14.693683342230113,8.059878816371016e-05,M,68.0564550568453,0,0,0,0,0,0,0,0,0,0.1681590553862589,0.3184367758169004
0.52526337,11.020832691248078,5.702270969700398e-05,M,90.737245362061,0,0,0,0,0,0,0,0,0,0.1514571501354663,0.2861456642767085
0.5519853,13.723713843017464,8.917519705272754e-05,M,72.86657324968878,0,0,0,0,0,0,0,0,0,0.2088972652951503,0.3935448354368195
0.5012687,11.862189489929158,9.141022164473312e-05,M,84.30146903731278,0,0,0,0,0,0,0,0,0,0.127817974322675,0.2405417524321021
0.5835807,13.869935420849751,7.10083566382711e-05,M,72.09838904489537,0,0,0,0,0,0,0,0,0,0.2164020880694048,0.4082941118921928
0.5836292,10.22212167711268,5.2727535720476754e-05,M,97.8270491769824,0,0,0,0,0,0,0,0,0,0.1830746594073749,0.3446692593313132
0.54670334,13.78271212873733,6.64014666847439e-05,M,72.55466055298164,0,0,0,0,0,0,0,0,0,0.1873884834413514,0.3584445450944934
0.5209949,10.474086357838347,6.753016011424501e-05,M,95.47372112811004,0,0,0,0,0,0,0,0,0,0.1446488971962133,0.2719311589372006
0.5278157,10.210391689772866,8.227883341369396e-05,M,97.9394356635348,0,0,0,0,0,0,0,0,0,0.1413467024396318,0.2659149468710573
0.52107495,10.521727430171753,8.400544439853363e-05,M,95.04142800092252,0,0,0,0,0,0,0,0,0,0.1453304767398381,0.2735520791648861
0.52491975,13.100635104443215,8.347851666107284e-05,M,76.3321771828329,0,0,0,0,0,0,0,0,0,0.1340243156585933,0.2533310364721342
0.5029336,10.36571356367164,8.91057774202484e-05,M,96.4718920561982,0,0,0,0,0,0,0,0,0,0.1300753597658653,0.2445905730101415
0.5964037,17.755073613920885,6.469593655320104e-05,M,56.321929254967934,0,0,0,0,0,0,0,0,0,0.1961175538003308,0.37205952048516
0.50428206,10.822200626159406,6.114510011847311e-05,M,92.40264845791177,0,0,0,0,0,0,0,0,0,0.1314561394105346,0.2471384800976198
0.5627243,10.944096198760452,5.336256898230032e-05,M,91.3734658247304,0,0,0,0,0,0,0,0,0,0.1762918600254078,0.332616990895921
0.60626173,10.086801044282412,7.191453505018182e-05,M,99.13945914169078,0,0,0,0,0,0,0,0,0,0.1874964907275262,0.3553964205430784
0.5648927,13.85412683362941,7.454228909678592e-05,M,72.18065865923842,0,0,0,0,0,0,0,0,0,0.1680024941324462,0.3184932452005117
0.5477206,10.540648272412518,9.058706606292829e-05,M,94.87082522402794,0,0,0,0,0,0,0,0,0,0.1502299877706742,0.2842068939664496
0.5134443,14.487417221509066,8.352050207981597e-05,M,69.02541596685211,0,0,0,0,0,0,0,0,0,0.169347689953862,0.3205346251724659
0.5489426,10.200491686731777,0.0001178484526846,M,98.03448997470814,0,0,0,0,0,0,0,0,0,0.153585434088557,0.2913126928986575
0.5143956,13.044716999374856,7.859432987100562e-05,M,76.65938632842116,0,0,0,0,0,0,0,0,0,0.1358580936596439,0.2555432688832852
0.58795834,13.256116448771705,4.700697314063802e-05,M,75.43687503534709,0,0,0,0,0,0,0,0,0,0.2226011419373501,0.4219735464562106
0.50927967,13.044139598962078,5.701274976482237e-05,M,76.66277966540392,0,0,0,0,0,0,0,0,0,0.1360492654614264,0.2557978906637538
0.6168822,31.53289082239249,5.222152220990768e-05,M,31.71291860402056,0,0,0,0,0,0,0,0,1,0.2502175908702665,0.4704550115129302
0.54451215,18.17220730802,5.959232663175956e-05,M,55.02908826924216,0,0,0,0,0,0,0,0,0,0.190134569030956,0.3586236100948118
0.5187789,12.1975251251783,0.0001128621890291,M,81.98384424195906,0,0,0,0,0,0,0,0,0,0.1435273957964531,0.2705838801201853
0.5431914,11.601505036389645,7.034019814856912e-05,M,86.19571313061267,0,0,0,0,0,0,0,0,0,0.1782581861363597,0.3401225709337304
0.5058731,11.280796821812284,7.709742337736878e-05,M,88.64622027997379,0,0,0,0,0,0,0,0,0,0.1358545473995397,0.2559119009438693
0.5412862,19.931436459214176,5.617465247101045e-05,M,50.17199849324992,0,0,0,0,0,0,0,0,0,0.1654027039600849,0.3176935998157805
0.53931326,10.85971598776494,6.043441130938725e-05,M,92.0834394865065,0,0,0,0,0,0,0,0,0,0.1567908763016562,0.2948038827266555
0.55002725,12.9283660048858,8.67631343485196e-05,M,77.3492953109532,0,0,0,0,0,0,0,0,0,0.1334027913713519,0.2515142913732506
0.5699659,11.862032252915322,8.4426131687149e-05,M,84.30258649433624,0,0,0,0,0,0,0,0,0,0.2127239338932141,0.403344595734351
0.5439898,11.613425866779371,5.81517693452107e-05,M,86.10723583818074,0,0,0,0,0,0,0,0,0,0.1503653010874678,0.2828486115126469
0.5420571,13.35777445529973,5.915510073409978e-05,M,74.86277024263181,0,0,0,0,0,0,0,0,0,0.14713794938318,0.2769896153391004
0.5066056,10.67870634352592,7.126680028382947e-05,M,93.64430183121016,0,0,0,0,0,0,0,0,0,0.1368052238757569,0.2574530659423207
0.58525616,11.279477651160146,6.0065822780918736e-05,M,88.6565877363253,0,0,0,0,0,0,0,0,0,0.1703582018302574,0.3246091847582785
0.5362538,10.972999538382403,5.96851471930819e-05,M,91.13278429495097,0,0,0,0,0,0,0,0,0,0.1420431797117791,0.2675067593018399
0.5271305,10.469775545724524,7.386139906932506e-05,M,95.51303135704411,0,0,0,0,0,0,0,0,0,0.1406239396610367,0.2654321914561157
0.5226992,12.691041178718727,9.614923478774485e-05,M,78.79574149336727,0,0,0,0,0,0,0,0,0,0.1328208374796847,0.2508471718228329
0.58057255,10.360069199124972,7.127286389703799e-05,M,96.52445179463297,0,0,0,0,0,0,0,0,0,0.1951933377922138,0.3676582115193194
0.5825741,12.245493674833934,6.290105021678494e-05,M,81.66269376751455,0,0,0,0,0,0,0,0,0,0.1821616462139081,0.3442220053206144
0.5804644,12.64010506317362,4.840468771575667e-05,M,79.11326646433147,0,0,0,0,0,0,0,0,0,0.1716215865964686,0.3232352884316978
0.516555,10.209270475573112,9.942076397403264e-05,M,97.95019168045536,0,0,0,0,0,0,0,0,0,0.133871949304959,0.252204592335466
0.5494746,12.97526707412814,7.335064818151556e-05,M,77.06970456075902,0,0,0,0,0,0,0,0,0,0.1535085640167369,0.2887411005146313
0.52841043,10.596265875861214,7.998281659430271e-05,M,94.37286792492122,0,0,0,0,0,0,0,0,0,0.1470480247590478,0.2765634711690578
0.5590103,19.05862550792165,4.596767514165999e-05,M,52.46968096331782,0,0,0,0,0,0,0,0,0,0.1920873960773466,0.3643444922167506
0.53418595,16.058101612899836,5.530189242599904e-05,M,62.27386176188332,0,0,0,0,0,0,0,0,0,0.1348765859749817,0.2543276932817761
0.5282243,12.44402233062661,7.274614238462887e-05,M,80.35986865266625,0,0,0,0,0,0,0,0,0,0.1493319388724669,0.2808110921519985
0.51258934,12.04912174349903,7.234941594230754e-05,M,82.99360080244345,0,0,0,0,0,0,0,0,0,0.1320222058594777,0.2485327051597243
0.5862322,16.125454077451963,5.130008371424047e-05,M,62.01375757835486,0,0,0,0,0,0,0,0,0,0.2193892575942177,0.418394350985903
0.5359102,11.535192825828766,5.593004333086017e-05,M,86.69122528761484,0,0,0,0,0,0,0,0,0,0.1349237954898537,0.2554077711699805
0.5450551,11.64021307527312,6.983758494715352e-05,M,85.9090803178048,0,0,0,0,0,0,0,0,0,0.1467311396647054,0.2759860405103467
0.53081703,13.619318307445742,4.526031928274436e-05,M,73.4251140494525,0,0,0,0,0,0,0,0,0,0.1437185187203643,0.2702901231474907
0.5600545,10.299087221170668,6.760995846293961e-05,M,97.09598321921318,0,0,0,0,0,0,0,0,0,0.1629129650323024,0.3091071222777249
0.5268212,12.90813550689237,5.313450514345973e-05,M,77.47052232803448,0,0,0,0,0,0,0,0,0,0.1397717802123413,0.2627846677737541
0.57341975,13.925862680256772,8.75886028994992e-05,M,71.80883676368131,0,0,0,0,0,0,0,0,0,0.1931032845692733,0.3641058304100127
0.556418,11.586194029823517,7.111827231312362e-05,M,86.30961965818487,0,0,0,0,0,0,0,0,0,0.1476609038251437,0.2794357035374385
0.5191058,12.583253926670968,7.536415606617006e-05,M,79.47070017242834,0,0,0,0,0,0,0,0,0,0.1404417435808475,0.2641922738720532
0.57076365,12.492730926798933,5.04399091236586e-05,M,80.04654913801417,0,0,0,0,0,0,0,0,0,0.1671087381957566,0.3143033076128336
0.5195143,10.273904617993244,5.9026896165594926e-05,M,97.33397740997576,0,0,0,0,0,0,0,0,0,0.1368528684358491,0.2580303287731608
0.5503409,11.960302809168804,5.149306558666605e-05,M,83.60992325657483,0,0,0,0,0,0,0,0,0,0.1556580160548384,0.2931279743607557
0.55251676,12.574534422548354,6.282477547896176e-05,M,79.52580719066815,0,0,0,0,0,0,0,0,0,0.1740903631935384,0.3316412056656297
0.5450581,10.107046789436934,9.698902694455916e-05,M,98.9408697548644,0,0,0,0,0,0,0,0,0,0.1435083086521835,0.2699426124185347
0.54997987,10.369540953695722,6.0617251065638005e-05,M,96.43628435100575,0,0,0,0,0,0,0,0,0,0.1537162944254073,0.2892656510718656
0.5378688,15.573187545639328,5.334896329922816e-05,M,64.2129298879478,0,0,0,0,0,0,0,0,0,0.1686378721999577,0.317457696992328
0.54956454,11.320606568776244,5.560232163022824e-05,M,88.33448931598194,0,0,0,0,0,0,0,0,0,0.1867992783575851,0.3518244950592019
0.5407554,38.698075096147605,7.430181625274155e-05,M,25.841078594101702,0,0,0,0,0,0,0,0,0,0.1804724590609557,0.3408442910711787
0.5315267,15.528788772503432,5.1074357741009605e-05,M,64.3965227842292,0,0,0,0,0,0,0,0,0,0.1397571417648767,0.2634593344479179
0.5129717,10.208063559028352,8.14037221960971e-05,M,97.96177249656392,0,0,0,0,0,0,0,0,0,0.137343280243914,0.2585536375439181
0.51487017,14.098960755982803,6.543435333602007e-05,M,70.92721352356814,0,0,0,0,0,0,0,0,0,0.1360659346049539,0.2561940847141494
0.5278749,10.85398288668614,6.299535341044514e-05,M,92.13207819100522,0,0,0,0,0,0,0,0,0,0.1394488333116373,0.2622240853293913
0.5142796,12.779381768634003,5.278059256394884e-05,M,78.2510467332952,0,0,0,0,0,0,0,0,0,0.1337382660057378,0.2514136661112529
0.5462604,13.653171654909205,5.950872060880578e-05,M,73.24305482092396,0,0,0,0,0,0,0,0,0,0.1512566839785454,0.2861863499202795
0.5410619,13.558859394431162,7.395580472048912e-05,M,73.75251641083584,0,0,0,0,0,0,0,0,0,0.140686793462068,0.265090321175996
0.58837265,14.484147195514987,0.0001065091051006,M,69.04099954946949,0,0,0,0,0,0,0,0,0,0.2112331237791302,0.4005107127466435
0.54937065,11.66923151920498,4.675006694083552e-05,M,85.69544604151702,0,0,0,0,0,0,0,0,0,0.1933851874582217,0.3676049408378117
0.56942904,10.316141656161452,5.2527387907671066e-05,M,96.93546612000397,0,0,0,0,0,0,0,0,0,0.2230738846624842,0.4198427363212397
0.5046029,10.75056258382243,9.131496795370482e-05,M,93.01838784742404,0,0,0,0,0,0,0,0,0,0.133814646249814,0.2515576645948507
0.5437519,12.044561771848906,5.095773164434364e-05,M,83.02502149453417,0,0,0,0,0,0,0,0,0,0.1841289229417842,0.346353194045372
0.6142428,10.550064546403116,5.8194724344172816e-05,M,94.78614994264986,0,0,0,0,0,0,0,0,0,0.2058374522089547,0.3888569610132766
0.55972016,11.180351603035264,7.475394390025278e-05,M,89.44262537579927,0,0,0,0,0,0,0,0,0,0.1588409624070933,0.3038202047967075
0.5717268,47.076898238197,7.762156269602895e-05,M,21.24184127297973,0,0,0,0,0,0,0,0,1,0.2101966187302602,0.399133210663001
0.55038446,12.001947086084735,6.042456455946088e-05,M,83.31981409578262,0,0,0,0,0,0,0,0,0,0.1595144886294013,0.302557225006625
0.56841093,10.351903406557431,5.098536329265528e-05,M,96.60059225113598,0,0,0,0,0,0,0,0,0,0.1949689682851571,0.370751567271718
0.52342445,11.357474877769851,7.022275285306416e-05,M,88.04774043192597,0,0,0,0,0,0,0,0,0,0.1486398430019165,0.2801306568572088
0.5059146,13.654166547420743,6.912360499138236e-05,M,73.23771806408051,0,0,0,0,0,0,0,0,0,0.1400398159567066,0.2635216069822348
0.52621007,11.465642114514852,7.45485777461648e-05,M,87.21709521475965,0,0,0,0,0,0,0,0,0,0.1451865675486119,0.2732339952904749
0.5275727,10.23776201778921,7.450594022463565e-05,M,97.6775977271588,0,0,0,0,0,0,0,0,0,0.1417390976281308,0.2695088957274163
0.5499577,10.01863860889989,7.186935504447181e-05,M,99.81396066244636,0,0,0,0,0,0,0,0,0,0.1469722731689473,0.2764397674075754
0.5488834,12.116771677923454,5.591583661831136e-05,M,82.53023384289584,0,0,0,0,0,0,0,0,0,0.1476528639507576,0.2808751371646261
0.64338857,10.83037568087052,7.890786383580795e-05,M,92.332900488972,0,0,0,0,0,0,0,0,0,0.1993655761772443,0.3794794254050871
0.5560581,12.230514104619347,7.698265384211382e-05,M,81.7627118080269,0,0,0,0,0,0,0,0,0,0.1585975150798458,0.2984543095025796
0.6076551,14.79585232424476,6.966547848676333e-05,M,67.58650857587847,0,0,0,0,0,0,0,0,0,0.2478026088277171,0.4687712803297552
0.5414405,13.344755635982066,7.042366961734616e-05,M,74.93580454209705,0,0,0,0,0,0,0,0,0,0.1513401754832264,0.2853154637524814
0.5759719,13.38696543337078,8.520299386386165e-05,M,74.69952805788373,0,0,0,0,0,0,0,0,0,0.1949679351304855,0.3667126321974115
0.588636,11.94716521269386,4.260456101125196e-05,M,83.70186418260126,0,0,0,0,0,0,0,0,0,0.185621571360045,0.3509601897232391
0.53811866,14.977077783568337,4.286390991281893e-05,M,66.7686991047827,0,0,0,0,0,0,0,0,0,0.1402828106436427,0.2643460638788112
0.5608032,10.959718007889858,0.0001031652741979,M,91.2432235282061,0,0,0,0,0,0,0,0,0,0.1236269053301592,0.2390133473161721
0.5466358,13.660773973928222,6.927544014606435e-05,M,73.20229453386125,0,0,0,0,0,0,0,0,0,0.15034676253197,0.2829687767647886
0.5642168,10.094106425393637,7.858480918427254e-05,M,99.06770920151097,0,0,0,0,0,0,0,0,0,0.1743320400391561,0.3298731403634178
0.5301721,11.910801615599176,5.010934703596944e-05,M,83.95740541008874,0,0,0,0,0,0,0,0,0,0.1767318638411349,0.3322325588890096
0.5432158,10.363879596445996,6.595075803740135e-05,M,96.48896349036342,0,0,0,0,0,0,0,0,0,0.140469307787177,0.2644983096406876
0.5207675,12.866460736157425,5.268844402484333e-05,M,77.72145118274776,0,0,0,0,0,0,0,0,0,0.1377434461257328,0.2591775857011306
0.5514091,11.542657366428468,7.550300130278855e-05,M,86.63516279262305,0,0,0,0,0,0,0,0,0,0.1573308582119094,0.2983793715842441
0.541224,11.75929806173218,7.026474279633859e-05,M,85.0390894720375,0,0,0,0,0,0,0,0,0,0.1595693142952601,0.3009276392191999
0.5280384,11.6843469671865,4.569405729060264e-05,M,85.58458618255088,0,0,0,0,0,0,0,0,0,0.1491277943420525,0.2806726916646718
0.51180935,12.673503255926745,5.457679751703847e-05,M,78.90478108587313,0,0,0,0,0,0,0,0,0,0.1332006500340174,0.2506424095911038
0.53378326,12.556904097879816,6.477945241395666e-05,M,79.63746415558323,0,0,0,0,0,0,0,0,0,0.1326124524910913,0.2518153448748546
0.5497689,13.029614829198367,5.695685980540354e-05,M,76.74823953806191,0,0,0,0,0,0,0,0,0,0.1547987077321012,0.294311272773194
0.54998565,10.420713295103065,5.7005947204399687e-05,M,95.96272075443466,0,0,0,0,0,0,0,0,0,0.1651814899035427,0.3106381364330626
0.51253235,39.8222761113592,5.640166497819758e-05,M,25.111573160800635,0,0,0,0,0,0,0,0,1,0.1674586798449403,0.3157456277635266
0.520135,10.955734587039489,6.088693219311117e-05,M,91.27639886265489,0,0,0,0,0,0,0,0,0,0.1496903274895116,0.2817810014328624
0.5217835,11.105302864493176,5.556025613858345e-05,M,90.04707140381426,0,0,0,0,0,0,0,0,0,0.1364892833029813,0.2574389458507364
0.56886214,22.89561487416809,5.842561477386784e-05,M,43.67648589024124,0,0,0,0,0,0,0,0,0,0.2032385732892548,0.3832997440939519
0.5364243,11.421872087808476,9.161197751696894e-05,M,87.55132191222698,0,0,0,0,0,0,0,0,0,0.1428241641288485,0.2688472953798752
0.5406018,14.312440791267496,9.209150456177989e-05,M,69.86928467226456,0,0,0,0,0,0,0,0,0,0.1429106749015936,0.2690751937894284
0.56393343,10.194778491360369,5.8882076259040217e-05,M,98.0894289020067,0,0,0,0,0,0,0,0,0,0.1753619550985028,0.3297487297997608
0.5165554,11.284166606748435,6.509543605407046e-05,M,88.61974790428523,0,0,0,0,0,0,0,0,0,0.1369060696297027,0.257917188005408
0.5301091,11.345542428756268,7.285786622231708e-05,M,88.14034289496928,0,0,0,0,0,0,0,0,0,0.134450332624743,0.2538298388765486
0.6538829,10.163809923229437,5.746594253414848e-05,M,98.38830198058852,0,0,0,0,0,0,0,0,0,0.1968680907925012,0.3769341955529505
0.5299824,11.985264058060388,6.096147922864228e-05,M,83.43579208231755,0,0,0,0,0,0,0,0,0,0.1337752018642206,0.2540707588651168
0.5998068,10.80892478174623,7.205334469435894e-05,M,92.51614015195744,0,0,0,0,0,0,0,0,0,0.2444934425726597,0.4608971138454715
0.50718856,12.128968332116392,8.688141032820877e-05,M,82.44724304804161,0,0,0,0,0,0,0,0,0,0.1295212682636147,0.2438092860793649
0.5373276,11.180324848701636,6.289031394500547e-05,M,89.44283941053192,0,0,0,0,0,0,0,0,0,0.1482080025845594,0.2791153096549016
0.5603506,10.702067553720592,7.956637335703594e-05,M,93.43988859912852,0,0,0,0,0,0,0,0,0,0.1241543795298253,0.2403615011537348
0.54712725,12.390255049992891,5.548963155718416e-05,M,80.70858880347049,0,0,0,0,0,0,0,0,0,0.1639934606682673,0.3092128899713355
0.5359739,10.5469513328938,6.433094957801572e-05,M,94.81412859858403,0,0,0,0,0,0,0,0,0,0.1449826652063556,0.2730062229158239
