mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.065943,11.22182863632638,5.457197693331895e-05,G,89.11203622936125,0,0,0,0,0,0,0,0,1,1.1500715975582427,2.1271929808844385
1.000499,16.912742156787996,7.255522914679751e-05,G,59.127017412646246,0,0,0,0,0,0,0,0,1,1.3255053546758044,2.462715305866951
1.0815431,10.434228261920712,5.0306254065691183e-05,G,95.83842473999336,0,0,0,0,0,0,0,0,1,1.218163459231104,2.249344869504248
0.97524995,11.900852975600747,0.0001008747287796,G,84.02759046349118,0,0,0,0,0,0,0,0,0,0.9094515853329006,1.698468981472081
1.0461029,11.42610376040484,8.921402151154014e-05,G,87.51889716469447,0,0,0,0,0,0,0,0,1,1.6499983711516475,3.077309510204844
0.9510565,10.920975433744982,6.52755656688845e-05,G,91.56691232086068,0,0,0,0,0,0,0,0,1,1.299959223166098,2.434950967191288
0.9795863,14.43695187326082,4.726991396327014e-05,G,69.26669900812891,0,0,0,0,0,0,0,0,1,1.0164468770555402,1.8922913659312584
0.98079187,11.088834924497784,4.537718413910622e-05,G,90.18079958885224,0,0,0,0,0,0,0,0,1,0.9371812310126634,1.7482710191262896
1.0328283,10.6218958045109,4.778799403346967e-05,G,94.14515246659836,0,0,0,0,0,0,0,0,1,1.0880435311162384,2.019227090827615
0.9835946,40.43919589451821,6.317834674823303e-05,G,24.72848378608726,0,0,0,0,0,0,0,1,1,0.9631590916246314,1.7973643954416556
1.0742601,13.403586741887793,6.357539574503678e-05,G,74.60689584489216,0,0,0,0,0,0,0,0,1,1.2123391344044496,2.2393244996274886
1.0041771,11.214712669671016,6.844021680467781e-05,G,89.1685796555798,0,0,0,0,0,0,0,0,0,0.916286765526232,1.7095109127529742
0.9968065,11.093515000277606,6.602854220104833e-05,G,90.14275457102424,0,0,0,0,0,0,0,0,1,1.121913834507666,2.083407817125006
0.989018,10.349346147928156,5.3793606402165215e-05,G,96.62446165260312,0,0,0,0,0,0,0,0,1,0.9683499186226716,1.805114529963154
1.0404879,10.54733013244941,6.56209482804744e-05,G,94.8107234193275,0,0,0,0,0,0,0,0,0,1.1288156971528187,2.090955846582909
1.0257066,11.550332699365043,6.008467212170872e-05,G,86.57759270042266,0,0,0,0,0,0,0,0,1,1.2605272843602326,2.33794716946365
0.9775274,17.27929125216232,8.254079420999567e-05,G,57.87274404989618,0,0,0,0,0,0,0,0,1,1.4417351076678642,2.695655318320571
1.0752925,13.234497351115092,8.616021296634039e-05,G,75.56010428425856,0,0,0,0,0,0,0,0,1,1.590010078000703,2.9528981583854077
0.99995863,10.2601996933148,5.502080178523308e-05,G,97.4639899700555,0,0,0,0,0,0,0,0,1,1.386241137068855,2.5775369644541373
1.0155721,11.751257567829132,8.080480531326645e-05,G,85.09727526844898,0,0,0,0,0,0,0,0,0,0.8937598052727116,1.667204161132151
1.0479339,13.867560142786733,7.056840071628053e-05,G,72.11073827721266,0,0,0,0,0,0,0,0,1,1.680783925113277,3.150351198596207
1.0129198,11.73444894463781,8.850427052941367e-05,G,85.21917004521643,0,0,0,0,0,0,0,0,0,1.1327519140674176,2.1027408667879373
1.0110177,12.69477713074996,8.281016475121065e-05,G,78.77255265693063,0,0,0,0,0,0,0,0,0,1.1015439250744423,2.0457158348414173
0.92580545,11.076342385968369,0.0001033647702447,G,90.28251070198144,0,0,0,0,0,0,0,0,0,0.745269903135096,1.40741845413586
0.9502441,18.46218231203243,0.0001187063908288,G,54.16477765731228,0,0,0,0,0,0,0,0,1,1.1986434337187597,2.2363268058669528
0.9860757,15.293656609770544,5.753609340606572e-05,G,65.38658644664072,0,0,0,0,0,0,0,0,1,0.8936809649320842,1.6686018484823886
0.93263936,14.010227217661106,6.469471206072428e-05,G,71.3764298368704,0,0,0,0,0,0,0,0,1,1.103832908294018,2.0625313566222383
0.9611754,13.806562660100203,6.640597634990399e-05,G,72.42932398300087,0,0,0,0,0,0,0,0,1,0.939638535374263,1.7573319514889405
0.9780865,10.424539699006406,5.309204150449688e-05,G,95.92749693258044,0,0,0,0,0,0,0,0,1,1.078648875520781,2.008232210023997
0.9081055,14.457534691395686,0.0001199162197149,G,69.16808580062713,0,0,0,0,0,0,0,0,0,0.8005925008116264,1.5091420669479647
0.9485404,16.7417389310535,5.625889229806392e-05,G,59.730951731970016,0,0,0,0,0,0,0,0,1,0.980075230655028,1.8320871963763408
1.2196515,16.65889625603586,9.020736150500804e-05,G,60.02798652627899,0,0,0,0,0,0,0,0,1,2.1683802355865147,4.044122385881688
0.9357582,11.811040806694717,7.187581732877818e-05,G,84.66654347965519,0,0,0,0,0,0,0,0,0,0.9129720325630192,1.710142429497202
1.0062618,10.563042505826015,6.922331342114391e-05,G,94.66969383569676,0,0,0,0,0,0,0,0,0,0.9054722459613406,1.6905819709173304
1.083023,10.736486866295428,6.779834252795693e-05,G,93.14033654148596,0,0,0,0,0,0,0,0,1,1.5985682990243208,2.954734075785737
1.0592189,15.462484988249845,8.01815402067552e-05,G,64.67265777524852,0,0,0,0,0,0,0,0,1,1.186490612075819,2.194636587946117
1.0472361,11.479529596048438,6.962789467354338e-05,G,87.1115834175145,0,0,0,0,0,0,0,0,1,1.3267244861374436,2.4574091399567286
0.9270063,12.69132642500414,6.276393360585447e-05,G,78.79397050491306,0,0,0,0,0,0,0,0,1,1.1051874329821243,2.0659576900468304
1.0643522,11.352910687174532,6.31125873062162e-05,G,88.083138109217,0,0,0,0,0,0,0,0,0,1.052761480315082,1.9506456325424928
1.0013055,12.88939451935343,5.060895181819186e-05,G,77.58316331294691,0,0,0,0,0,0,0,0,1,0.8584300794606119,1.6037645387658188
1.0034806,10.9422245536175,7.880644913563454e-05,G,91.3890950692837,0,0,0,0,0,0,0,0,1,1.545409783550577,2.8910830544902617
0.9971495,12.198370220680516,5.760657849906345e-05,G,81.97816445221913,0,0,0,0,0,0,0,0,1,1.128930892315548,2.0977336911626425
1.01199,22.30278112014352,9.997221759623862e-05,G,44.83745747281785,0,0,0,0,0,0,0,0,1,1.3793852622525271,2.560648193856445
0.9861626,16.145239550364852,6.360661829819225e-05,G,61.93776170867665,0,0,0,0,0,0,0,0,1,0.8528360422530755,1.595741094791389
0.99097484,10.39777412861037,6.005619198993096e-05,G,96.17442999155116,0,0,0,0,0,0,0,0,0,0.9010693659109564,1.6843374320451072
1.0182483,11.82448378024606,6.48752002984775e-05,G,84.57028810598872,0,0,0,0,0,0,0,0,1,1.4460403683057452,2.686268085795014
0.9440825,14.698766105988492,5.246244550542253e-05,G,68.03292145675992,0,0,0,0,0,0,0,0,1,0.9097876208648488,1.7048092603240244
1.0686585,12.446996475897814,5.9529289280075655e-05,G,80.34066707871138,0,0,0,0,0,0,0,0,1,1.2246994788627037,2.262015054402676
0.9022403,18.29092640197776,6.395134727218632e-05,G,54.67191644770229,0,0,0,0,0,0,0,0,1,0.8795927328400299,1.6533445186089748
0.98555547,11.74361181379205,4.278250338742357e-05,G,85.15267839708137,0,0,0,0,0,0,0,0,1,0.9363734081666264,1.7461973371539432
0.949343,24.41692215703959,7.034190839542829e-05,G,40.955202853513306,0,0,0,0,0,0,0,0,1,1.1532870708520964,2.1512694561557533
1.1430507,19.48161124892722,6.266401492923754e-05,G,51.33045656349735,0,0,0,0,0,0,0,0,1,1.9027608665518565,3.52120571549074
1.0181035,29.377896089063483,5.271766694107797e-05,G,34.03919725797758,0,0,0,0,0,0,0,1,1,1.4409902384287014,2.6769987537752846
1.0147405,10.8147945064293,4.346741571829566e-05,G,92.46592705996484,0,0,0,0,0,0,0,0,1,1.044234153976382,1.9409980124000512
1.0839629,13.02308163351742,4.860205734209452e-05,G,76.78674127529898,0,0,0,0,0,0,0,0,1,1.148146930321847,2.1219407251934994
1.062716,11.891253153130505,4.475046181976003e-05,G,84.09542603478582,0,0,0,0,0,0,0,0,1,1.2206346600142814,2.2564262745528896
0.97081834,12.075437795796004,8.001797305991531e-05,G,82.81273249969821,0,0,0,0,0,0,0,0,0,0.8639924911066835,1.6167725905865855
1.0584196,38.22533945749203,7.54323674811217e-05,G,26.160657150266417,0,0,0,0,0,0,0,1,1,1.3465893751663482,2.489780722341761
0.9752519,14.574280021141435,5.510895798741981e-05,G,68.61402405809419,0,0,0,0,0,0,0,0,1,0.8412616332198227,1.5755154418956407
0.99094063,15.940651308966109,4.045625553088533e-05,G,62.73269395445165,0,0,0,0,0,0,0,0,1,0.8664766158313645,1.6212744224193425
0.9915902,11.292280597528467,4.488103006507343e-05,G,88.5560707921896,0,0,0,0,0,0,0,0,1,1.1635796789143082,2.162097756916522
0.9037559,13.857788448232968,4.885865766537212e-05,G,72.16158651400916,0,0,0,0,0,0,0,0,1,1.0566693408948176,1.9795369905017413
1.1367581,23.14633041991973,5.465991414680804e-05,G,43.20339258353454,0,0,0,0,0,0,0,1,1,1.5687690846493771,2.896319790602205
1.006789,14.456488581428772,6.209942507910928e-05,G,69.17309098729751,0,0,0,0,0,0,0,0,1,1.1148654293275022,2.0708154955254803
0.98924804,11.052676582799096,4.844757631723345e-05,G,90.47582207881356,0,0,0,0,0,0,0,0,1,0.8848119942769506,1.6529723817581874
0.9797949,14.729742762410298,8.032067179681851e-05,G,67.88984818879248,0,0,0,0,0,0,0,0,1,1.2563744094318414,2.3371515829141045
1.111622,14.79591303900612,0.0001148811181108,G,67.5862312358638,0,0,0,0,0,0,0,0,1,1.7661389518364516,3.267798752748592
0.9937655,12.185201656966118,5.9156602282611405e-05,G,82.06675836409431,0,0,0,0,0,0,0,0,1,0.988189562500997,1.8419711564446
1.0585296,13.98549010519163,8.682753431790034e-05,G,71.50267831005684,0,0,0,0,0,0,0,0,1,1.6067814043257045,2.9807277233554856
1.041349,11.140116847698224,7.17570894900185e-05,G,89.76566526827952,0,0,0,0,0,0,0,0,0,1.1235338432578172,2.0820512625215994
0.89330953,20.50908535920012,0.0001265867104558,G,48.7588784426904,0,0,0,0,0,0,0,0,0,0.9501796604510556,1.7836279604314371
0.91324836,23.32161546139009,9.881034838837536e-05,G,42.87867629305276,0,0,0,0,0,0,0,0,1,0.998528233665195,1.8699716256619825
0.904377,16.30396004009431,7.252648768153036e-05,G,61.33479213275939,0,0,0,0,0,0,0,0,1,1.063072407940723,1.9916081759290472
0.9777607,11.497039008939522,7.434687551320737e-05,G,86.9789168517607,0,0,0,0,0,0,0,0,0,0.9062197884827248,1.693210336387904
1.0796396,60.202352350247246,0.0003279037987378,G,16.61064661032125,0,0,0,0,0,0,0,0,1,1.4192370276077126,2.62198334538336
1.0503923,12.04709498816956,7.400154841844633e-05,G,83.00756331563883,0,0,0,0,0,0,0,0,0,1.031641939707347,1.913539952178771
0.9616899,10.2594848225593,6.891677496215971e-05,G,97.4707811644818,0,0,0,0,0,0,0,0,0,1.0444436195209637,1.9472178905449464
0.9646357,10.852870203330154,5.892916817073147e-05,G,92.14152397152549,0,0,0,0,0,0,0,0,1,1.2837805046988908,2.393412537157049
0.9756869,10.444147806828878,6.359352265950771e-05,G,95.74740021834548,0,0,0,0,0,0,0,0,0,0.9394893438617932,1.753831122453943
0.92400545,11.575271635938767,7.18253897651463e-05,G,86.39106117347707,0,0,0,0,0,0,0,0,1,1.0524264894935649,1.9679120513047328
1.0202398,12.216940678626084,8.296650543678026e-05,G,81.85355289066197,0,0,0,0,0,0,0,0,1,1.2654831221946536,2.346042151532028
1.1982971,16.530416464691147,7.47798873712502e-05,G,60.49454362725785,0,0,0,0,0,0,0,0,1,2.087047177022423,3.903515632979157
0.955573,12.069758531960382,5.756917027818751e-05,G,82.85169892604132,0,0,0,0,0,0,0,0,1,0.8361927062809337,1.569566398209263
0.97454816,10.340354779975833,6.404564383385762e-05,G,96.70848063516225,0,0,0,0,0,0,0,0,0,0.9085262311514216,1.6973333075236947
1.1205714,10.369028594870704,5.78937401942314e-05,G,96.44104950146196,0,0,0,0,0,0,0,0,1,1.537117143425001,2.8402479272883574
1.130799,18.01664969162884,6.858970100714963e-05,G,55.50421510746445,0,0,0,0,0,0,0,0,1,1.892577220245944,3.519160835755924
1.027319,11.817706470727128,5.1874721182577786e-05,G,84.61878812754699,0,0,0,0,0,0,0,0,1,1.1072686612967697,2.05363008282582
0.8800193,16.18479264933207,4.80847476574944e-05,G,61.78639551747788,0,0,0,0,0,0,0,0,1,0.8213329120937678,1.549630944008673
0.99652964,12.320953292697292,5.646672297950992e-05,G,81.16255100104198,0,0,0,0,0,0,0,0,1,1.0132056403756429,1.8857465023756823
0.95940846,11.446280257617907,5.492535544996109e-05,G,87.36462654183785,0,0,0,0,0,0,0,0,1,1.1841457690549004,2.206827858559907
1.032588,11.639576625424416,4.03283358050886e-05,G,85.9137778100702,0,0,0,0,0,0,0,0,1,1.0784946644021098,2.0018950841753025
1.0528651,15.682635996562707,5.974976440616865e-05,G,63.764790575970665,0,0,0,0,0,0,0,0,1,1.1493317288095224,2.127864957504979
0.99646467,11.103752173408235,4.345613073297515e-05,G,90.05964689979707,0,0,0,0,0,0,0,0,1,1.0779826511874726,2.004878747832375
0.9834461,13.366130247054162,5.17910640036857e-05,G,74.81597003144539,0,0,0,0,0,0,0,0,1,0.8278173169399041,1.550028799135902
1.0340688,17.845334439974703,5.872942297198352e-05,G,56.0370557001126,0,0,0,0,0,0,0,0,1,1.2279252086519865,2.2738045945378995
0.93420994,10.670068589501795,6.162757686860148e-05,G,93.72010982046478,0,0,0,0,0,0,0,0,1,1.2947227413185214,2.424946763517588
1.0540502,10.307683892423007,4.481655281532064e-05,G,97.01500457683632,0,0,0,0,0,0,0,0,1,1.240545751543927,2.2938842361948035
1.0074431,15.149182252931515,3.976278818727087e-05,G,66.01016367114404,0,0,0,0,0,0,0,0,1,0.996144496353112,1.8549308751708369
0.99056834,12.4897233499362,6.78366587874188e-05,G,80.06582467698199,0,0,0,0,0,0,0,0,1,1.1703589103199088,2.174676747856788
1.0407891,16.867990169894075,5.74552507474438e-05,G,59.283885627630745,0,0,0,0,0,0,0,0,1,1.1228897594740268,2.0813333463911823
0.91631997,10.032566266223052,3.527312323975547e-05,G,99.67539445682314,0,0,0,0,0,0,0,0,1,1.1812405878694503,2.212986505644383
0.9884305,10.41570309836413,4.192165490855413e-05,G,96.0088810669976,0,0,0,0,0,0,0,0,1,0.8951708308435764,1.6733193809155769
0.9765531,12.217193682252848,6.444876479602229e-05,G,81.85185780042411,0,0,0,0,0,0,0,0,1,1.3041846513217243,2.429081684763472
1.0483744,14.154099441702918,7.18019288238066e-05,G,70.6509095911571,0,0,0,0,0,0,0,0,1,1.1590278199686934,2.1462018975431105
0.90748745,27.00885512252523,5.461706120581488e-05,G,37.02489407505488,0,0,0,0,0,0,0,0,1,0.9391683455166984,1.761697332255035
0.9570839,11.144967691081147,3.8376696081341886e-05,G,89.72659479311531,0,0,0,0,0,0,0,0,1,1.0475070953397752,1.9531702617616984
1.0718793,29.45657937889681,0.0001227659245247,G,33.94827305428467,0,0,0,0,0,0,0,0,1,1.5698023605130478,2.9035083112780216
1.0578835,13.628032174917948,5.202484181333554e-05,G,73.37816547281676,0,0,0,0,0,0,0,0,1,1.4192644944499622,2.629555974367846
0.89728063,23.82560904890792,8.537387135477403e-05,G,41.97164479393808,0,0,0,0,0,0,0,0,1,1.082062852111905,2.0302001173680315
1.0508,19.73337706074724,8.856989401129629e-05,G,50.67556338287154,0,0,0,0,0,0,0,0,1,1.3092976036979165,2.4218095378620683
0.9773108,19.539872410424948,5.5307007733280464e-05,G,51.177406842558405,0,0,0,0,0,0,0,0,1,0.8879148733108949,1.6619109288948226
1.0798798,10.075855593353054,9.025812009081255e-05,G,99.2471548182658,0,0,0,0,0,0,0,0,0,1.4233680714762624,2.6294902841886385
0.9509445,10.871512386678488,7.451326049522679e-05,G,91.98352211099532,0,0,0,0,0,0,0,0,1,1.2536654982864344,2.3404983305923186
0.95174414,12.22773594283728,4.313304461907348e-05,G,81.78128843105878,0,0,0,0,0,0,0,0,1,0.9435526815060774,1.7651888123847888
1.1502298,23.76936063206032,9.46303000353159e-05,G,42.07096755691406,0,0,0,0,0,0,0,0,1,1.855621875333576,3.4256026382173683
0.9497428,11.48508095972046,6.104210760539622e-05,G,87.06947765602337,0,0,0,0,0,0,0,0,1,1.0236010150957218,1.910684365729006
0.97846484,27.594808478155528,9.216019560717232e-05,G,36.2387005074384,0,0,0,0,0,0,0,0,1,0.9014385349542596,1.686014214571519
0.96981895,10.018749851831222,3.909973498119597e-05,G,99.81285238070102,0,0,0,0,0,0,0,0,1,0.9418426929093628,1.7604358090399672
0.9700178,17.269040659868157,8.36139810166203e-05,G,57.90709627106956,0,0,0,0,0,0,0,0,1,1.263129181038383,2.353177753364461
1.0193988,25.75341549347528,7.387347141351012e-05,G,38.82980105117916,0,0,0,0,0,0,0,0,1,1.1607846929197925,2.1528301292435685
1.0004427,12.677246572341035,6.694410358841247e-05,G,78.88148221253186,0,0,0,0,0,0,0,0,1,1.4693693793054698,2.7382705028180885
0.98384494,12.08001271263818,6.535334321952426e-05,G,82.78136983695342,0,0,0,0,0,0,0,0,1,1.1612609170007828,2.1592904659679197
1.0471449,18.079721208934355,8.235216294589148e-05,G,55.31058739477883,0,0,0,0,0,0,0,0,1,1.507798207558017,2.79323740549272
1.0107815,10.282018644827051,4.85931719843728e-05,G,97.25716656846429,0,0,0,0,0,0,0,0,1,0.9666154675826936,1.7992974793836245
1.050075,21.0778405338288,5.325644178536348e-05,G,47.44319032089904,0,0,0,0,0,0,0,1,1,1.5283709744462852,2.8332383230247498
0.9452147,12.050981788757795,4.064624802366826e-05,G,82.98079090393175,0,0,0,0,0,0,0,0,1,0.9841261583162026,1.8390065820923065
1.0058264,12.000805696658402,3.7598035186474334e-05,G,83.3277385932886,0,0,0,0,0,0,0,0,1,0.8772157632642841,1.635544340004628
1.0227013,12.852913372748436,4.226848854175188e-05,G,77.80337196703306,0,0,0,0,0,0,0,0,1,1.208178825996498,2.239296959424476
0.9725826,14.089478864710994,5.790811903131516e-05,G,70.97494588707858,0,0,0,0,0,0,0,0,1,1.038519291279938,1.9360560456119285
0.9541946,21.71663066213957,7.031690971486414e-05,G,46.047658845319134,0,0,0,0,0,0,0,0,1,1.2056089234802094,2.248515280477746
0.88920444,18.3995476664521,8.443146447265179e-05,G,54.34916217116034,0,0,0,0,0,0,0,0,1,0.8880865927804236,1.6705576526658037
1.0347421,26.62961907394109,0.0001222136743477,G,37.55217065716755,0,0,0,0,0,0,0,0,1,1.6320123754389986,3.05469973606124
1.0439136,10.322734468685375,6.273503134999496e-05,G,96.87355642379052,0,0,0,0,0,0,0,0,1,1.3309549047430662,2.464611692409287
1.0125729,26.98188635844924,0.0001042417492074,G,37.06190096256391,0,0,0,0,0,0,0,0,1,1.118642385113727,2.0769300804459063
1.0285581,12.445373649233726,0.0001020243895935,G,80.35114317853936,0,0,0,0,0,0,0,0,0,1.3945065379245434,2.5849022086383364
0.9683351,10.506581984336163,5.115190397368288e-05,G,95.17843210007398,0,0,0,0,0,0,0,0,1,0.9095440954845098,1.7002236477136057
0.98115444,10.684080212402591,5.221112434069877e-05,G,93.59720070607034,0,0,0,0,0,0,0,0,1,0.9066528395636468,1.692975572853144
0.96043766,14.269059799256691,4.986076303273446e-05,G,70.08170223325382,0,0,0,0,0,0,0,0,1,0.997311341831968,1.86218578639624
0.97672427,10.203508478479192,7.335635702714913e-05,G,98.00550488189016,0,0,0,0,0,0,0,0,0,0.8373768101292353,1.567593349073583
1.0218254,16.161106533018508,0.0001162098629417,G,61.87695118257623,0,0,0,0,0,0,0,0,1,1.496651174662829,2.782471951432068
1.04437,12.516815660069602,8.034050678835863e-05,G,79.8925243574642,0,0,0,0,0,0,0,0,0,1.1806309093748286,2.1861057820792498
0.98375607,11.41753054977286,6.790654963035792e-05,G,87.58461347142128,0,0,0,0,0,0,0,0,0,0.9930502578792184,1.8521222927484784
1.0311606,15.44975482679008,0.0001244388799867,G,64.72594621799348,0,0,0,0,0,0,0,0,0,0.976874076737641,1.8179307001692409
0.95895857,11.014232183334515,8.476491574793185e-05,G,90.79162154517556,0,0,0,0,0,0,0,0,0,1.289516614839951,2.407104525336443
0.93153703,14.738194356077932,0.0001008309903077,G,67.85091686537616,0,0,0,0,0,0,0,0,1,1.143721955978879,2.137385620583766
0.973589,36.40379214500465,8.400599578593073e-05,G,27.46966568803521,0,0,0,0,0,0,0,0,1,1.0321488545678563,1.9242160225121756
0.999755,18.3527724426842,0.0001150457895059,G,54.48768043754725,0,0,0,0,0,0,0,0,1,1.3766601832340832,2.559679868828097
1.0952226,10.595121341465314,7.514038018646237e-05,G,94.38306252202858,0,0,0,0,0,0,0,0,0,1.133623707524103,2.093168798205896
0.9912666,11.418571087718693,9.519518798718724e-05,G,87.57663216508374,0,0,0,0,0,0,0,0,0,1.076746340987359,2.0031333339907675
0.9627489,11.02744282462325,8.359534511579231e-05,G,90.68285511914814,0,0,0,0,0,0,0,0,0,0.890133732949652,1.6657819643998435
0.9978276,10.051845459119685,7.989805060214335e-05,G,99.48421949650402,0,0,0,0,0,0,0,0,0,1.014416706045537,1.8887591272396795
0.98952025,10.6928362257297,7.837897210561606e-05,G,93.52055702431356,0,0,0,0,0,0,0,0,0,0.9126145644741817,1.703954942931548
1.1401178,11.8110281054412,0.0001320813161808,G,84.66663452771837,0,0,0,0,0,0,0,0,0,1.933567259513468,3.6243194144796895
1.0696557,11.30031978021984,8.525944042326443e-05,G,88.49307094392205,0,0,0,0,0,0,0,0,0,1.4057411055562872,2.601276852728004
0.966696,13.570213678938975,8.53281702047595e-05,G,73.69080720902751,0,0,0,0,0,0,0,0,1,1.3614877047953604,2.541357237763634
0.9733951,12.702958279057338,9.255713835878277e-05,G,78.72182038483464,0,0,0,0,0,0,0,0,0,0.8168058717216796,1.5292191654251888
0.9158461,11.628911257421857,0.0001034136425129,G,85.9925729815657,0,0,0,0,0,0,0,0,0,0.9583516651848116,1.7962300639248203
0.94664115,11.773364837262982,9.433855311631552e-05,G,84.9374850624671,0,0,0,0,0,0,0,0,0,1.0590052286905116,1.9769309276804512
1.0421159,11.44365843772097,8.51585524813719e-05,G,87.38464237133874,0,0,0,0,0,0,0,0,0,1.296127584669018,2.3983650725269223
1.0458088,11.612985836573472,0.0001143153738049,G,86.1104985464324,0,0,0,0,0,0,0,0,0,1.0299717068625849,1.912845586821649
0.935177,17.709185482282095,0.0001136420226827,G,56.46787092497802,0,0,0,0,0,0,0,0,0,0.8941648374582707,1.6773153939162446
0.92166287,12.43653462461548,0.0001036821112204,G,80.40825118765096,0,0,0,0,0,0,0,0,0,0.908029371433116,1.70258690201438
