mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.79331094,15.776996330849972,6.789360935972077e-05,K,63.383420964903394,0,0,0,0,0,0,0,0,1,0.6420463480836093,1.2292437923826185
0.77271914,11.279709861388373,7.147206563106009e-05,K,88.6547626037,0,0,0,0,0,0,0,0,0,0.5768314444939738,1.1154618333541526
0.7547015,20.280009929271586,7.741854209577994e-05,K,49.30964055183369,0,0,0,0,0,0,0,0,1,0.5096723162917144,0.991986785455873
0.8366964,19.26001140380871,7.167021161286193e-05,K,51.92104921611042,0,0,0,0,0,0,0,0,1,0.655159146668585,1.2501567502058328
0.7483361,11.037048848241248,7.26850614397497e-05,K,90.60392988650672,0,0,0,0,0,0,0,0,0,0.5031306862805602,0.9779637409525574
0.8078595,10.652545406331534,7.089174533550944e-05,K,93.87427716624724,0,0,0,0,0,0,0,0,0,0.6619335252667808,1.2717696601183652
0.7387321,14.05104089550713,7.532581614783681e-05,K,71.16910465471305,0,0,0,0,0,0,0,0,0,0.418313889856901,0.8212669992382459
0.7381824,12.867038703115728,8.433448689976952e-05,K,77.71796005850608,0,0,0,0,0,0,0,0,0,0.4110804553789278,0.804896952944278
0.76997834,18.26205794907158,7.82561126183098e-05,K,54.758341189626925,0,0,0,0,0,0,0,0,0,0.5353472741791377,1.0392522263462487
0.7259559,12.471248859886195,6.28413005528114e-05,K,80.18443150601402,0,0,0,0,0,0,0,0,0,0.4073499590260917,0.7986749609698406
0.80397654,55.26762521593975,0.0001379377999711,K,18.093775444355256,0,0,0,0,0,0,0,0,1,0.6713186931649534,1.2873579518418643
0.74605215,14.228592751914084,5.9097299056051793e-05,K,70.28101917285363,0,0,0,0,0,0,0,0,0,0.4831929518508006,0.9413526760769036
0.76571524,12.40807608880778,6.670211742354409e-05,K,80.59267148611467,0,0,0,0,0,0,0,0,0,0.4673614625542321,0.90885253519603
0.6979859,16.497658661059475,6.396250742187742e-05,K,60.61466178593977,0,0,0,0,0,0,0,0,0,0.3902731881448749,0.7697969151988844
0.72463274,11.868172473268448,8.170429922403429e-05,K,84.25897097909329,0,0,0,0,0,0,0,0,0,0.4594566694628557,0.8977032328395629
0.81095254,11.83861305060666,8.311648347555516e-05,K,84.46935428375673,0,0,0,0,0,0,0,0,0,0.690611954683031,1.3209807637398543
0.8320882,12.105573609049946,6.989512298112312e-05,K,82.60657712678852,0,0,0,0,0,0,0,0,0,0.584987866334615,1.1214879493230645
0.7506357,13.723336409611065,6.648979585063349e-05,K,72.86857730162873,0,0,0,0,0,0,0,0,0,0.4843083204203597,0.9438301124579388
0.8071488,10.674540230135309,6.409690656502111e-05,K,93.68084980155854,0,0,0,0,0,0,0,0,0,0.5410250849827897,1.0413076127287448
0.7853845,12.415388805106709,6.440390568790754e-05,K,80.54520206315884,0,0,0,0,0,0,0,0,0,0.4898997494014125,0.9503093518053992
0.7716846,11.604963475589116,7.118404259761032e-05,K,86.17002561907984,0,0,0,0,0,0,0,0,0,0.5245741982586466,1.0178497839330394
0.7657769,26.09714855960928,8.515267780131184e-05,K,38.31836254891488,0,0,0,0,0,0,0,0,1,0.5573265506152444,1.0744775406322031
0.7873858,10.023551528140544,5.693379218292589e-05,K,99.76503808979857,0,0,0,0,0,0,0,0,0,0.5614493801283835,1.0816842609409785
0.8477314,12.959169714236436,6.191320083292505e-05,K,77.16543745093786,0,0,0,0,0,0,0,0,0,0.6073936357907571,1.1622622335535115
0.7055182,18.599331720381453,6.891795769207895e-05,K,53.76537259691882,0,0,0,0,0,0,0,0,0,0.4132109733487393,0.8128645395644417
0.74324954,14.62348272754152,6.949194053084272e-05,K,68.38316279586557,0,0,0,0,0,0,0,0,0,0.4830250782470207,0.939964604702074
0.73157436,13.17394882559842,7.69703885287668e-05,K,75.9073845844073,0,0,0,0,0,0,0,0,0,0.4217255161823063,0.8253915620408536
0.81073916,21.49884516978111,5.435073508061682e-05,K,46.51412632179915,0,0,0,0,0,0,0,0,1,0.6825615920012754,1.304049301633294
0.77151465,15.13760295876468,4.330645377256189e-05,K,66.06065720735525,0,0,0,0,0,0,0,0,1,0.4786085128571568,0.927751573490273
0.7701956,21.037253975709515,6.503852566473845e-05,K,47.53472107883669,0,0,0,0,0,0,0,0,1,0.5210586575012665,1.0085105910805647
0.8103139,28.062359526119568,6.98207714507355e-05,K,35.63492225481721,0,0,0,0,0,0,0,0,1,0.6042132201116156,1.1586607503904016
0.7076821,19.30790856483827,5.617147677469184e-05,K,51.79224858258885,0,0,0,0,0,0,0,0,1,0.415264989276859,0.8169278978375856
0.80023295,58.81249290864094,7.435375738715294e-05,K,17.00319014794009,0,0,0,0,0,0,0,1,1,0.6333941404830542,1.212542296156676
0.7915324,16.298942767342805,7.54580624014908e-05,K,61.35367270591556,0,0,0,0,0,0,0,0,0,0.6330305382494715,1.2125923306034925
0.81062466,12.924721763055064,0.0001145794342332,K,77.37110464214948,0,0,0,0,0,0,0,0,0,0.6547867549585441,1.257922013186333
0.727971,15.702655555827231,5.2114243691100735e-05,K,63.6834958548716,0,0,0,0,0,0,0,0,0,0.3774729047770721,0.7430336195176586
0.75669885,12.065597164562554,6.451460456795866e-05,K,82.88027408515389,0,0,0,0,0,0,0,0,0,0.4838157745190434,0.939556106726731
0.74240875,14.066652901022753,4.914484754378163e-05,K,71.09011696217317,0,0,0,0,0,0,0,0,0,0.4275500286461999,0.8364875279954977
0.8276331,11.30013374158348,5.204714762353448e-05,K,88.49452784085993,0,0,0,0,0,0,0,0,0,0.5437387773826393,1.0451242833757244
0.8165086,13.3347499697392,6.347018057152125e-05,K,74.99203226677058,0,0,0,0,0,0,0,0,1,0.6850170844582449,1.3053069990153496
0.7462174,11.067903161942835,5.542208681266813e-05,K,90.3513506911152,0,0,0,0,0,0,0,0,0,0.4458451318435811,0.8692374641603251
0.7790624,10.018800054220955,0.0001115911235975,K,99.81235223660308,0,0,0,0,0,0,0,0,0,0.4505201120488485,0.8735757327204252
0.82825935,12.960073463910115,4.74130664681629e-05,K,77.1600564444868,0,0,0,0,0,0,0,0,1,0.7284034867617393,1.3868341696816786
0.7796939,12.195514714101286,4.285211518661824e-05,K,81.99735914743572,0,0,0,0,0,0,0,0,1,0.563194171787067,1.085240776297712
0.74573827,10.5275120732741,4.9331191383583866e-05,K,94.98920476554684,0,0,0,0,0,0,0,0,0,0.4330809517900748,0.8471673658434945
0.83635104,10.7889667192642,4.085219171213785e-05,K,92.68728192612306,0,0,0,0,0,0,0,0,1,0.5862492702104876,1.1240803010596836
0.8129883,15.506877250715815,4.51653369234807e-05,K,64.48751633433088,0,0,0,0,0,0,0,0,1,0.5880919019634151,1.1290400938890697
0.8102077,14.294743699266924,5.40348441917139e-05,K,69.9557838208238,0,0,0,0,0,0,0,0,1,0.6214376789349112,1.1902591547397765
0.7612136,19.15245913728652,5.2494943959800255e-05,K,52.21261629286932,0,0,0,0,0,0,0,0,1,0.5046782007745692,0.9848624528200316
0.8345401,24.195998075733723,6.494675390637239e-05,K,41.32914860011105,0,0,0,0,0,0,0,0,1,0.5679114770686938,1.0907262168142111
0.8359728,28.26971690776084,6.074310703359291e-05,K,35.373541350372406,0,0,0,0,0,0,0,0,1,0.598730607095207,1.1406139230770258
0.8097352,14.784184057379452,5.107331945666097e-05,K,67.63985054020313,0,0,0,0,0,0,0,0,0,0.4507961719726842,0.8704458981806225
0.7999563,10.57692272399714,6.760032292767995e-05,K,94.5454577002042,0,0,0,0,0,0,0,0,0,0.4717331790640913,0.912588558562204
0.7512174,10.102558886777402,0.0001034647370545,K,98.98482267783032,0,0,0,0,0,0,0,0,0,0.5047679577549895,0.9814448872344492
0.7921929,12.346307583917373,4.78556813714552e-05,K,80.99587615188095,0,0,0,0,0,0,0,0,1,0.601025537703866,1.1534829194294247
0.71191764,13.707482207049525,5.510928891590101e-05,K,72.9528577819869,0,0,0,0,0,0,0,0,0,0.4083564152582045,0.8017175853260016
0.79810804,12.13869811431992,5.362959751689453e-05,K,82.38115740108145,0,0,0,0,0,0,0,0,0,0.486041946723553,0.9406755048014191
0.71908927,18.460220099317134,5.2204490338237966e-05,K,54.17053505429176,0,0,0,0,0,0,0,0,1,0.4426317060860885,0.8670152781135801
0.8333082,18.48476843317197,5.047178076796549e-05,K,54.09859493860053,0,0,0,0,0,0,0,0,1,0.6184466461921012,1.1833634359216278
0.78521395,10.04923051951995,8.398537957028047e-05,K,99.51010657557984,0,0,0,0,0,0,0,0,0,0.4985409700539592,0.9631364877873716
0.76482624,22.12845361234916,7.771212260516355e-05,K,45.19068605146151,0,0,0,0,0,0,0,0,1,0.5288812541047886,1.0232924476930942
0.8373673,28.19084378308808,5.791497030421927e-05,K,35.47251042552718,0,0,0,0,0,0,0,0,1,0.6964538555814901,1.3252983368916804
0.71302104,12.620711663657188,5.1508000790600565e-05,K,79.23483450458794,0,0,0,0,0,0,0,0,0,0.3974505384594047,0.780292352083158
0.8726132,10.06550798787946,4.793397093241795e-05,K,99.34918348921542,0,0,0,0,0,0,0,0,0,0.6430284411466718,1.2245993369832555
0.72444254,10.083023517587057,4.778635163921662e-05,K,99.17660097249356,0,0,0,0,0,0,0,0,0,0.3943488214452599,0.7747399541286141
0.7496352,17.300410538996992,6.281733603073891e-05,K,57.80209653094024,0,0,0,0,0,0,0,0,1,0.5173968665436243,1.0046004571595015
0.76203424,12.051789684460235,4.775704955012615e-05,K,82.97522825920332,0,0,0,0,0,0,0,0,0,0.5058722075577345,0.9804587299146634
0.7168892,15.276931860601705,6.948890926769785e-05,K,65.45816981608331,0,0,0,0,0,0,0,0,0,0.4212533809125439,0.8293992181178549
0.71690625,27.00804362637185,6.780561524904723e-05,K,37.026006542123454,0,0,0,0,0,0,0,0,1,0.4164220486279444,0.8187249735832273
0.8746327,11.89505972955537,7.3059528044654e-05,K,84.06851438629803,0,0,0,0,0,0,0,0,0,0.5971233108401713,1.137444573511225
0.69393075,22.01426084086066,6.412029122437779e-05,K,45.42509999444998,0,0,0,0,0,0,0,0,1,0.3630214743110582,0.719006562487685
0.79738945,17.085901682314063,7.638743137798043e-05,K,58.52778615922382,0,0,0,0,0,0,0,0,1,0.6338472279813335,1.215593443265526
0.7300604,19.66927488316693,7.440759156010019e-05,K,50.84071507159653,0,0,0,0,0,0,0,0,0,0.4412332987568303,0.8673413358054275
0.78341126,10.589524087608485,6.465254894867337e-05,K,94.43295012380842,0,0,0,0,0,0,0,0,0,0.5132332837481909,0.9928481175584744
0.7274466,14.442245541256282,7.780121095623007e-05,K,69.24130995719197,0,0,0,0,0,0,0,0,0,0.3796520627053544,0.745776961670394
0.73427373,24.658354583969167,5.823335513567221e-05,K,40.554206347982266,0,0,0,0,0,0,0,0,1,0.471594031067518,0.9170034040856874
0.7130411,14.245519422759845,5.1059599005642106e-05,K,70.19751055214705,0,0,0,0,0,0,0,0,0,0.3880913830830958,0.7628030823096061
0.76476747,11.588862653552594,5.723437693689008e-05,K,86.28974472257185,0,0,0,0,0,0,0,0,0,0.5367029371033822,1.038564660683429
0.7213554,11.776368137354051,5.941760993945432e-05,K,84.91582365093105,0,0,0,0,0,0,0,0,0,0.417659759955652,0.817876809740833
0.7823232,10.008831528618304,7.040451108794753e-05,K,99.91176264089316,0,0,0,0,0,0,0,0,0,0.5523204671003359,1.0700991644296531
0.80991566,10.77386936558439,7.461463242209569e-05,K,92.81716401670502,0,0,0,0,0,0,0,0,0,0.6623733640622558,1.2648313448316038
0.7866241,14.288477313352288,7.733940025873153e-05,K,69.98646378263977,0,0,0,0,0,0,0,0,0,0.6220994521778868,1.1931053180757496
0.8034623,10.173618499314376,6.903911879563915e-05,K,98.29344397643692,0,0,0,0,0,0,0,0,0,0.6354173116026763,1.2179449556016222
0.8233295,26.92690839186642,8.056784131950866e-05,K,37.13757203192556,0,0,0,0,0,0,0,0,1,0.7385791281000129,1.4078179498481167
0.7803267,22.23522398659873,7.013775315531868e-05,K,44.97368682243563,0,0,0,0,0,0,0,0,1,0.5062270938243936,0.980610199982129
0.8096232,40.65668272286863,7.261584890332285e-05,K,24.59620246974844,0,0,0,0,0,0,0,0,1,0.6900798844831073,1.3166076690834827
0.76427794,13.035483467252632,5.244369583780171e-05,K,76.71368710736132,0,0,0,0,0,0,0,0,0,0.5108950491778338,0.9901162649164684
0.71871054,45.23260228143935,7.975917620954762e-05,K,22.10794757679325,0,0,0,0,0,0,0,0,1,0.4178150533354386,0.8240809794624324
0.80468756,13.055079636494792,6.217070621558153e-05,K,76.59853695603299,0,0,0,0,0,0,0,0,1,0.6701462952284869,1.282509558258757
0.80352104,10.839750047047817,6.742885975203896e-05,K,92.25304971606316,0,0,0,0,0,0,0,0,0,0.6581863118893081,1.2583887226799075
0.70746547,39.23764692641351,5.557830896819226e-05,K,25.48572807832756,0,0,0,0,0,0,0,0,1,0.3879437457822162,0.7657316420674704
0.74120855,14.21050883813507,5.937482585453374e-05,K,70.37045691962963,0,0,0,0,0,0,0,0,0,0.4144606328288811,0.8115410988892223
0.72846264,15.500549687105778,4.596207113953019e-05,K,64.51384113376675,0,0,0,0,0,0,0,0,1,0.4294797686456789,0.8437547126873702
0.764267,11.598849916931432,6.45335339486598e-05,K,86.21544438990017,0,0,0,0,0,0,0,0,0,0.5070955945997503,0.9822740110580396
0.77306366,12.73351856500207,8.442276919243121e-05,K,78.5328889964859,0,0,0,0,0,0,0,0,0,0.5303990656043787,1.0246145484266804
0.8143023,15.573955776886862,5.614515877084849e-05,K,64.20976239601818,0,0,0,0,0,0,0,0,1,0.7031034772275855,1.3418845870558955
0.7633793,16.44992349021747,5.466485789169112e-05,K,60.79055629618494,0,0,0,0,0,0,0,0,1,0.494104495527172,0.9638793014627456
0.7640076,11.017210671541974,5.4015364911984666e-05,K,90.76707615141206,0,0,0,0,0,0,0,0,0,0.5255118544842251,1.0151577163095615
0.768868,14.291897248555468,6.912934159353278e-05,K,69.96971658896257,0,0,0,0,0,0,0,0,0,0.5170316609130556,1.005752074654482
0.7975003,16.433497936025837,7.05663156004108e-05,K,60.85131746709752,0,0,0,0,0,0,0,0,0,0.5932862288257535,1.1311468248288303
0.74494016,11.614072399142833,9.127176612659125e-05,K,86.10244241923309,0,0,0,0,0,0,0,0,0,0.4672787496093463,0.9105823992285068
0.80676204,16.631454689388946,5.001568936317603e-05,K,60.12703150001733,0,0,0,0,0,0,0,0,1,0.5869359415416202,1.1259166245350776
0.777047,11.763448188600202,7.349767377745012e-05,K,85.00908780888638,0,0,0,0,0,0,0,0,0,0.457905023964575,0.8906515542973077
0.82086843,11.966844545766188,9.157395345358986e-05,K,83.56421746564722,0,0,0,0,0,0,0,0,0,0.6159904335847695,1.1794222374122965
0.8103747,21.789970013686634,8.77609504377249e-05,K,45.89267444479656,0,0,0,0,0,0,0,0,1,0.6947183866613184,1.3248886935407085
0.72095704,11.647096667600632,8.191621570628764e-05,K,85.8583068844749,0,0,0,0,0,0,0,0,0,0.4056555991384417,0.7972389857305311
0.72439045,10.418051097290352,8.050821836061471e-05,K,95.9872427828744,0,0,0,0,0,0,0,0,0,0.4261379499685545,0.8357510761093733
0.7475035,10.639229413935814,0.000112752114705,K,93.9917696191557,0,0,0,0,0,0,0,0,0,0.4908215722125039,0.9526958308655484
0.7283916,11.37402130024044,7.898058712474938e-05,K,87.91965247848276,0,0,0,0,0,0,0,0,0,0.4376582370114796,0.8569685407924574
0.73732656,17.72808315597319,4.9197035963495294e-05,K,56.40767764918037,0,0,0,0,0,0,0,0,1,0.4695519224273663,0.9171624944147152
0.80991644,18.62558445709175,7.698723745371641e-05,K,53.68959037520279,0,0,0,0,0,0,0,0,1,0.6802031825551899,1.2976276638185926
0.82909715,10.140001425226618,6.90988011359514e-05,K,98.61931552713278,0,0,0,0,0,0,0,0,0,0.7459557144950728,1.4215299675768118
0.74834996,20.71634533240088,5.137410414461736e-05,K,48.271062484943954,0,0,0,0,0,0,0,0,1,0.5113830117668378,0.9924645055327932
0.7490083,10.97212421153735,9.139913732200964e-05,K,91.14005462574742,0,0,0,0,0,0,0,0,0,0.4758098477894902,0.9310226071025268
0.7887383,25.272750217537165,6.915658064757071e-05,K,39.56830940014135,0,0,0,0,0,0,0,0,1,0.5592130703048006,1.077547685341403
0.7026383,20.26888497707442,7.813732044872726e-05,K,49.33670505955668,0,0,0,0,0,0,0,0,0,0.3932318661680379,0.7769129449261755
0.7754588,15.85498253423192,8.881364846171933e-05,K,63.07165572973266,0,0,0,0,0,0,0,0,0,0.5228015282691648,1.0115075707526529
0.7308513,11.154549769260068,0.0001163543244742,K,89.64951707471153,0,0,0,0,0,0,0,0,0,0.4499923763379284,0.8792388628877775
0.7889033,10.026926125810103,8.147638153744357e-05,K,99.7314618112046,0,0,0,0,0,0,0,0,0,0.4958786948791183,0.960751491479616
0.8179753,11.880254771709554,7.196388232745437e-05,K,84.17327904291241,0,0,0,0,0,0,0,0,0,0.5452705942217051,1.0501258700129794
0.7778412,13.632668109346296,7.09042486121283e-05,K,73.35321244374893,0,0,0,0,0,0,0,0,0,0.5649295403076962,1.0874111191749465
0.7342356,10.676315016665294,5.830962167687204e-05,K,93.66527668385962,0,0,0,0,0,0,0,0,0,0.4030655831999192,0.7902853377131741
0.8270331,15.74379001651564,6.00116421795048e-05,K,63.51710731348515,0,0,0,0,0,0,0,0,1,0.670291923767082,1.278561332079645
0.7647814,10.242403784268928,6.684836096452256e-05,K,97.63333110689084,0,0,0,0,0,0,0,0,0,0.503588877418756,0.9829095080333436
0.8203941,10.50612292947412,6.729668673283022e-05,K,95.1825908294464,0,0,0,0,0,0,0,0,0,0.5421882203850258,1.0413955797628145
0.7265051,10.464213762967574,7.833850019088203e-05,K,95.56379701826803,0,0,0,0,0,0,0,0,0,0.4153871754036703,0.8144126006765691
0.74484843,22.23054658143705,6.695390939402937e-05,K,44.983149484728365,0,0,0,0,0,0,0,0,1,0.4664923536460171,0.9143277876301796
0.7863946,11.17368521286668,3.914325002118925e-05,K,89.49598820346968,0,0,0,0,0,0,0,0,1,0.5786432595921385,1.1149043601552693
0.83775735,13.55118073225033,6.516604340505424e-05,K,73.7943076517391,0,0,0,0,0,0,0,0,0,0.608821194093947,1.1655678317164615
0.81496996,10.18098098572558,7.367587050988325e-05,K,98.22236201030798,0,0,0,0,0,0,0,0,0,0.671509638735244,1.2827461913404876
0.7833449,10.585260769942447,0.000110509812643,K,94.47098392129996,0,0,0,0,0,0,0,0,0,0.4659844820486009,0.90503222172206
0.83024645,12.1511474309368,5.347632920278429e-05,K,82.29675474548203,0,0,0,0,0,0,0,0,0,0.5964429206495635,1.1414587062102397
0.74777,23.861991694677275,4.132203265174773e-05,K,41.90765015742851,0,0,0,0,0,0,0,0,1,0.473252561056849,0.9234705311570977
0.76056564,14.433537803087102,5.32651418415934e-05,K,69.28308316663126,0,0,0,0,0,0,0,0,1,0.5305288104697422,1.0262572468294036
0.8228589,11.701017217018151,4.0427385554582345e-05,K,85.4626552079236,0,0,0,0,0,0,0,0,1,0.5458339725889269,1.049764890790839
0.7575596,13.412023379329,6.289976342537769e-05,K,74.55996546659985,0,0,0,0,0,0,0,0,0,0.419226387485103,0.8190331846470225
0.8120639,10.774061078968158,4.975719329768274e-05,K,92.81551243032035,0,0,0,0,0,0,0,0,0,0.5014642854386638,0.9712497166500424
0.77064914,13.215392590893314,4.8291792713774704e-05,K,75.66933733690945,0,0,0,0,0,0,0,0,1,0.5107659574463936,0.9882515520485644
0.8766764,15.89155811042232,6.172006492060052e-05,K,62.92649172922572,0,0,0,0,0,0,0,0,1,0.5977108108910775,1.1376803957394193
0.778619,10.191771045347616,5.938466963653961e-05,K,98.11837369094788,0,0,0,0,0,0,0,0,0,0.5726715913152568,1.1044021706477547
0.74910045,17.567330189468702,5.666645645011033e-05,K,56.92384609469468,0,0,0,0,0,0,0,0,1,0.466740299600164,0.915205142237816
0.7493398,13.447706311113086,7.648360584555738e-05,K,74.36212368600044,0,0,0,0,0,0,0,0,0,0.5005387067164825,0.9708107348761584
0.7523464,10.280879522266716,8.801475239306448e-05,K,97.26794267301376,0,0,0,0,0,0,0,0,0,0.4666344230146515,0.90853169177217
0.80163234,15.11527483106854,8.074795081888968e-05,K,66.15824132714809,0,0,0,0,0,0,0,0,0,0.6164649837352036,1.180147486561195
0.7827185,11.823655663867209,7.854684156153044e-05,K,84.57621131981834,0,0,0,0,0,0,0,0,0,0.4591692623002291,0.8921418873206216
0.8349591,15.662298971565251,8.127945723001967e-05,K,63.84758724217244,0,0,0,0,0,0,0,0,0,0.5584684087366731,1.072378383728596
0.7299962,10.151106559613718,8.063822512217761e-05,K,98.51142770764622,0,0,0,0,0,0,0,0,0,0.4378267796600836,0.8545685735906452
0.7290134,10.508969898569982,6.782308951881141e-05,K,95.15680505813192,0,0,0,0,0,0,0,0,0,0.3772240459114671,0.741005103604292
0.77200973,14.23340036433037,5.576732439018792e-05,K,70.25728036893076,0,0,0,0,0,0,0,0,0,0.4400700987484908,0.8593888062639433
0.7897091,10.31162773781656,5.74096656966583e-05,K,96.977899651345,0,0,0,0,0,0,0,0,0,0.5515367416690756,1.0633824794761677
0.8430362,14.736863337076649,5.745737646394604e-05,K,67.85704509344863,0,0,0,0,0,0,0,0,1,0.6256004274226168,1.1946266691885798
0.7286483,10.688034259711085,5.428936210817998e-05,K,93.56257434255564,0,0,0,0,0,0,0,0,0,0.3819292808728697,0.7520561223243292
0.8466492,14.607534078748298,6.056364698138246e-05,K,68.45782420284374,0,0,0,0,0,0,0,0,1,0.7186333747633636,1.370421630011753
0.7860764,10.541843260229534,5.3964594585512e-05,K,94.8600709870758,0,0,0,0,0,0,0,0,0,0.5733349486236713,1.1026232037559704
0.77093196,13.387030564903906,6.176723142133281e-05,K,74.69916462442754,0,0,0,0,0,0,0,0,0,0.572147098049035,1.1025606257453326
0.826643,38.7568307401167,9.702818615735794e-05,K,25.80190332655123,0,0,0,0,0,0,0,0,1,0.6867111280390907,1.3106579559721951
0.8531618,22.682092908501087,8.301115961067442e-05,K,44.087642354432255,0,0,0,0,0,0,0,0,1,0.683796926726436,1.3013900985503428
0.76985854,55.824275158485456,9.356957017102068e-05,K,17.913353951502174,0,0,0,0,0,0,0,0,1,0.4869058084788942,0.945581648451921
0.8350096,15.892962309674456,7.669701795427667e-05,K,62.9209319518284,0,0,0,0,0,0,0,0,0,0.6087392988457752,1.1655260558288936
0.7660863,45.549542701081855,8.731013642991252e-05,K,21.954117224896944,0,0,0,0,0,0,0,0,1,0.5167758221503471,1.004666498476099
0.77567846,11.411302693638422,5.966279121585949e-05,K,87.6324138310239,0,0,0,0,0,0,0,0,0,0.561524536700562,1.0878710223968249
0.8188767,11.48664310424444,6.216803259214504e-05,K,87.05763650221614,0,0,0,0,0,0,0,0,0,0.7135707041511018,1.358278478872661
0.7998176,13.999936833194043,6.11725766849768e-05,K,71.42889370964777,0,0,0,0,0,0,0,0,0,0.5570925762395086,1.0728424687847635
