mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.3130642,10.583889547085567,0.0001379913337804,F,94.4832233510378,0,0,0,0,0,0,0,0,0,2.0626987722931496,3.752782136058844
1.414365,10.746074120679156,0.0001250644877944,F,93.05724013904342,0,0,0,0,0,0,0,0,0,2.392122065805117,4.340694233574698
1.5337505,13.494145039205218,0.0001229170437006,F,74.10621399834149,0,0,0,0,0,0,0,0,0,2.600793771600748,4.630519277293403
1.2481911,16.528468102667556,9.268355345153476e-05,F,60.50167467356569,0,0,0,0,0,0,0,0,1,1.7736228681388413,3.2317851731267444
1.2715704,16.674080451280126,9.73160058737734e-05,F,59.97332224238048,0,0,0,0,0,0,0,0,1,1.813826231894835,3.2968507108828677
1.5152683,10.343128609930424,8.767095603834183e-05,F,96.68254526390604,0,0,0,0,0,0,0,0,1,2.507487850540284,4.469390552525551
1.2624876,14.422179425172404,6.788490091471395e-05,F,69.33764797396742,0,0,0,0,0,0,0,0,1,1.8477302849942172,3.368905002905497
1.5791129,11.346816516052414,9.58568924245415e-05,F,88.13044597886056,0,0,0,0,0,0,0,0,1,2.7795019843310618,4.943145253856147
1.2645403,17.388316006652094,0.0001323230120488,F,57.50988190100978,0,0,0,0,0,0,0,0,0,1.7475275068451404,3.1773898769102145
1.4444475,10.209717745538534,0.0001108140850037,F,97.94590065303052,0,0,0,0,0,0,0,0,0,2.3846731669333563,4.286454727448895
1.2600721,16.89305259243492,9.129881844331896e-05,F,59.19593244194492,0,0,0,0,0,0,0,0,1,1.8330692570022749,3.3407704350576566
1.6050972,10.576644194566828,0.0001226431703302,F,94.5479474967774,0,0,0,0,0,0,0,0,0,2.901780091641643,5.152260898597839
1.3119997,12.438877625562936,0.0001098524759211,F,80.3931053992296,0,0,0,0,0,0,0,0,0,2.067092853892781,3.770364480554176
1.383254,22.0686504434693,0.0001083934947451,F,45.31314692584324,0,0,0,0,0,0,0,0,1,2.280931154796264,4.133775528025193
1.3828869,10.353332600282492,0.0001302398428741,F,96.58725732163911,0,0,0,0,0,0,0,0,0,2.170376707852944,3.916456365652785
1.5622723,15.783286455606722,0.0001395593265197,F,63.35816072353983,0,0,0,0,0,0,0,0,1,2.806342701601213,5.004435590292772
1.2673783,18.13166775338538,0.0001173911688334,F,55.15212464740256,0,0,0,0,0,0,0,0,1,1.8199097459323508,3.3094087167029698
1.2888317,10.224406184091276,0.0001816913520967,F,97.80519102967132,0,0,0,0,0,0,0,0,0,1.7684310468434574,3.208987100976785
1.3465375,10.167742942473357,0.0001160553434212,F,98.35024406672744,0,0,0,0,0,0,0,0,0,2.170872893555305,3.947381241172923
1.5169362,10.69233298657889,6.981616430204628e-05,F,93.52495860867865,0,0,0,0,0,0,0,0,1,2.724457422121991,4.903315995630633
1.3976164,17.558476569050494,7.722564697194664e-05,F,56.95254916150603,0,0,0,0,0,0,0,0,1,2.1891712042684124,3.9430476071377183
1.4219005,10.268640422515784,7.800154430757334e-05,F,97.3838754551504,0,0,0,0,0,0,0,0,1,2.4430962868226413,4.426128878723683
1.2759763,10.286805438167375,6.571977603204104e-05,F,97.21190956812272,0,0,0,0,0,0,0,0,1,1.9089696808189929,3.474488758805074
1.4422333,14.063525291588236,0.0001175461891428,F,71.10592680471989,0,0,0,0,0,0,0,0,1,2.300764492532851,4.12800721815033
1.306147,13.495992922067463,9.20636331677511e-05,F,74.09606731231221,0,0,0,0,0,0,0,0,1,1.9408068500461892,3.5218002843191605
1.3122362,12.058140497744493,8.73250441336562e-05,F,82.93152664683686,0,0,0,0,0,0,0,0,1,1.953212126320489,3.5419621691878924
1.3352485,10.412573821298045,7.569981726409029e-05,F,96.03773448929448,0,0,0,0,0,0,0,0,1,2.1071241330156365,3.8203362182387752
1.2766781,10.321760152303913,8.080918676136402e-05,F,96.8827007452591,0,0,0,0,0,0,0,0,1,1.9408643855293972,3.534343903409716
1.4133296,15.167148648936529,7.696478434297393e-05,F,65.93197067862302,0,0,0,0,0,0,0,0,1,2.370747927885076,4.287961870246676
1.4070082,16.943308473581887,8.556571682974647e-05,F,59.020350220218575,0,0,0,0,0,0,0,0,1,2.327814161620156,4.209505845256114
1.3724592,10.173880730263146,7.855589513770302e-05,F,98.29091047090888,0,0,0,0,0,0,0,0,1,2.144698360679576,3.875929023439552
1.2392764,13.978774137389577,8.342517643547723e-05,F,71.53703108524093,0,0,0,0,0,0,0,0,1,1.6997426101743291,3.0966869531598054
1.6228411,10.797208559886048,0.0001008839687051,F,92.61653087958447,0,0,0,0,0,0,0,0,1,3.163426641637972,5.649093575058921
1.2363806,25.06325270257696,8.657767991165357e-05,F,39.89905108753828,0,0,0,0,0,0,0,0,1,1.726925787378506,3.148497410038828
1.4670484,49.06204853181652,0.0004145570050089,F,20.382353161456443,0,0,0,0,0,0,0,0,1,2.4421505492341185,4.382104268060161
1.266532,15.872795055055525,7.570707411280006e-05,F,63.00087643867722,0,0,0,0,0,0,0,0,1,1.8816762969046696,3.426366083794017
1.4421263,13.440617704432851,0.0001009485885636,F,74.40134240781136,0,0,0,0,0,0,0,0,1,2.365527725889112,4.251205755841213
1.5516803,10.659385317828043,9.653545870885813e-05,F,93.81403994538778,0,0,0,0,0,0,0,0,1,2.682685533574169,4.769522021828779
1.2501564,15.866563720648376,0.0001055927889322,F,63.0256190065038,0,0,0,0,0,0,0,0,1,1.636911630238048,2.9798468904516
1.2259147,16.084939372720804,8.785468947085614e-05,F,62.16995767456522,0,0,0,0,0,0,0,0,1,1.6667447801525777,3.0398747400006587
1.3894535,10.6667169974453,9.714861712674452e-05,F,93.7495576417282,0,0,0,0,0,0,0,0,1,2.326768695389807,4.231462056516887
1.4200255,10.53258592263217,0.0001207174677877,F,94.94344573550772,0,0,0,0,0,0,0,0,0,2.219697206106082,3.9923190472243113
1.3741629,19.57868121879528,8.61725452933684e-05,F,51.07596312666928,0,0,0,0,0,0,0,0,1,2.1754606089422137,3.9304989590032777
1.2650006,15.426405328788032,9.401227766010394e-05,F,64.82391579157115,0,0,0,0,0,0,0,0,1,1.8239927503231008,3.319365542375035
1.2641459,15.06558134366505,8.563183582446789e-05,F,66.37646282534537,0,0,0,0,0,0,0,0,1,1.8769265263271224,3.419071190335602
1.3572953,15.050983851899716,7.60372450096385e-05,F,66.44083933913605,0,0,0,0,0,0,0,0,1,2.1580543245084214,3.911117146756205
1.5781324,10.246807011858762,0.0001153744140971,F,97.59137640073509,0,0,0,0,0,0,0,0,0,2.7004119035573177,4.795311197345911
1.3434287,10.528079933116164,0.0001111960444321,F,94.98408127150437,0,0,0,0,0,0,0,0,0,2.153829565721784,3.9214142616197143
1.5149401,10.428474428246956,8.306404935313714e-05,F,95.8913028823624,0,0,0,0,0,0,0,0,1,2.7131109631107058,4.87774316976495
1.3188496,10.73412514358714,9.785492774896367e-05,F,93.16082928261996,0,0,0,0,0,0,0,0,0,2.034288774934317,3.696977783251578
1.2810645,13.86755275020282,5.83295440580436e-05,F,72.11077671836327,0,0,0,0,0,0,0,0,1,1.8278401813649472,3.319578998411643
1.3108132,12.20030905067859,0.0001976114367992,F,81.9651367720377,0,0,0,0,0,0,0,0,0,1.980546319941715,3.5987505482509365
1.3774962,13.8045544677199,7.943121512803997e-05,F,72.43986050678897,0,0,0,0,0,0,0,0,1,2.309845880585462,4.20999918314535
1.4480233,12.658411467675064,6.734992566899913e-05,F,78.99885404686306,0,0,0,0,0,0,0,0,1,2.472137906217092,4.466364084051452
1.4659611,10.005445225487746,7.912144701436514e-05,F,99.94557737946658,0,0,0,0,0,0,0,0,1,2.368260792490184,4.243338172724003
1.2970384,12.265565306078512,6.734274140509215e-05,F,81.52905920320073,0,0,0,0,0,0,0,0,1,1.9154879306209864,3.4786516585338334
1.2736931,11.490442110038742,6.657209570265535e-05,F,87.02885323501519,0,0,0,0,0,0,0,0,1,1.82060237840153,3.308314598481916
1.3097358,12.163876439756876,6.557932290668161e-05,F,82.21063449243549,0,0,0,0,0,0,0,0,1,2.0044874543126032,3.6441813639685376
1.4418322,20.11826251219221,7.509411034803919e-05,F,49.7060816953737,0,0,0,0,0,0,0,0,1,2.4528272676469856,4.4332272311133165
1.4355901,12.24697834636746,8.615848567579446e-05,F,81.6527939968643,0,0,0,0,0,0,0,0,1,2.292335575211086,4.122692989135124
1.3844982,11.091261078513154,8.477605066092584e-05,F,90.16107302146888,0,0,0,0,0,0,0,0,1,2.1879433561459427,3.948771258610273
1.3515798,10.47730596731065,0.0001106024418917,F,95.44438266096408,0,0,0,0,0,0,0,0,0,2.219909175859064,4.03861415747362
1.5072937,12.355520633738855,8.30720457626657e-05,F,80.93548055509126,0,0,0,0,0,0,0,0,1,2.4375017521238704,4.344246695450575
1.5884871,12.4758365567745,0.0001047620206897,F,80.1549455580989,0,0,0,0,0,0,0,0,1,2.9883597338720715,5.346386931576087
1.4626385,26.24799726857646,0.0001916782049804,F,38.09814477530362,0,0,0,0,0,0,0,0,1,2.5164495432977168,4.534757742265115
1.4969605,11.541923880440706,0.0001117237418312,F,86.64066843263716,0,0,0,0,0,0,0,0,0,2.525335391337695,4.520420925280813
1.2984821,11.507278221412175,0.0001083609218414,F,86.90152273708385,0,0,0,0,0,0,0,0,0,1.9323094322642949,3.507508179797174
1.502,28.23195730259055,0.0002309383044515,F,35.42085266288783,0,0,0,0,0,0,0,0,1,2.5795493350560226,4.621134843488333
1.3484998,20.614069378605883,0.0001041437151983,F,48.51055760187945,0,0,0,0,0,0,0,0,1,2.113805042031074,3.828399987723457
1.5022249,15.648562219917745,0.0001148595083747,F,63.903634464716745,0,0,0,0,0,0,0,0,1,2.401028972449927,4.281249296694614
1.2349651,17.10148274904163,9.760783006547744e-05,F,58.47446181565983,0,0,0,0,0,0,0,0,1,1.6858754124173043,3.0725725895813194
1.4535224,10.95685819554713,0.0001047184086945,F,91.26703861207224,0,0,0,0,0,0,0,0,0,2.5287310546957067,4.568409182955351
1.3887793,10.381412803509257,0.0001264479870432,F,96.32600291763444,0,0,0,0,0,0,0,0,0,2.2462350459039,4.057781591729034
1.4737636,11.763744261111304,0.0001064012191344,F,85.0069482814081,0,0,0,0,0,0,0,0,0,2.4282395415245457,4.354373613356696
1.5750624,12.164099296361412,8.55731800357861e-05,F,82.20912832396273,0,0,0,0,0,0,0,0,1,2.8313339843524585,5.044673064861425
1.6213651,22.686128659372493,0.000209007952811,F,44.079799379382536,0,0,0,0,0,0,0,0,1,3.046087065663903,5.418409065452496
1.3998488,18.667764188235,9.278445485909813e-05,F,53.5682789817021,0,0,0,0,0,0,0,0,1,2.2163544897811005,3.9939094085069504
1.2794535,19.430475764558903,7.985790357171049e-05,F,51.465543721991374,0,0,0,0,0,0,0,0,1,1.905234879098218,3.4687374816789616
1.4974481,10.966912624169936,6.74025628508804e-05,F,91.18336529791472,0,0,0,0,0,0,0,0,1,2.649305281301016,4.769602723292809
1.3310322,15.85250991600688,7.302451249885277e-05,F,63.08149342270792,0,0,0,0,0,0,0,0,1,2.115383896656088,3.8426147114395897
1.3866261,10.513404639758802,9.44060896727854e-05,F,95.11666622421012,0,0,0,0,0,0,0,0,0,2.282369784237277,4.142124118339915
1.4628574,11.568141888389563,0.0001267913598206,F,86.44430623760383,0,0,0,0,0,0,0,0,0,2.4543695827207483,4.416440453889088
1.3126527,14.029128811534363,7.153338996969681e-05,F,71.28026361678478,0,0,0,0,0,0,0,0,1,2.016204673712979,3.6643307750742817
1.4645585,12.668448052149753,0.0001116342358434,F,78.93626716417774,0,0,0,0,0,0,0,0,0,2.341061828610476,4.188604681515889
1.5312864,16.197242762425716,0.00012423389408,F,61.73890301377683,0,0,0,0,0,0,0,0,1,2.6425801079666877,4.716235096271327
1.2778734,11.377514334573236,0.0001076183749707,F,87.89266008316652,0,0,0,0,0,0,0,0,0,1.8546668083247384,3.370099231010418
1.5502598,10.69265701628512,0.0001044571877903,F,93.522124433336,0,0,0,0,0,0,0,0,0,2.6120523651424694,4.642556356584224
1.4226538,12.774177289058736,9.581990736754523e-05,F,78.28292792339074,0,0,0,0,0,0,0,0,1,2.3177396384360702,4.172175496797884
1.4121529,31.11681375031585,0.0003656249928215,F,32.13696646527151,0,0,0,0,0,0,0,0,0,2.451412620834154,4.447582368620396
1.4650701,15.03675427111049,0.0001039490523364,F,66.50371363195445,0,0,0,0,0,0,0,0,1,2.413787006472031,4.327254408012152
1.6347257,15.130440536702244,0.0001052024864556,F,66.09192888827512,0,0,0,0,0,0,0,0,1,3.1036368803365257,5.525109084075463
1.2834853,17.861910333698262,6.80160349365282e-05,F,55.98505318400356,0,0,0,0,0,0,0,0,1,1.9291944951858169,3.5108660080504235
1.2930803,15.780387070170724,5.755137718349319e-05,F,63.36980173891142,0,0,0,0,0,0,0,0,1,1.9457689315081408,3.5352842493926446
1.5643064,10.290470479652493,0.000103833825472,F,97.17728669231552,0,0,0,0,0,0,0,0,0,2.837033187854212,5.062890671478447
1.3445251,11.423611564532154,0.0001522359040442,F,87.5379904464525,0,0,0,0,0,0,0,0,0,2.0658899046694734,3.7410847275722383
1.4201436,10.91531646497946,0.0001211964306378,F,91.6143845401446,0,0,0,0,0,0,0,0,0,2.263625196325309,4.07471235658854
1.5262985,10.8635888736079,0.0001194905833042,F,92.05061160123694,0,0,0,0,0,0,0,0,0,2.685207041898081,4.806754969053368
1.3382652,16.133993759775755,0.000219184071081,F,61.98093385241887,0,0,0,0,0,0,0,0,0,2.019370516656232,3.653218557053653
1.3884991,10.808354601572042,9.011155863134412e-05,F,92.52102071619235,0,0,0,0,0,0,0,0,1,2.1957204774514927,3.96250100928518
1.5628486,25.75751255495029,0.0002723642388416,F,38.823624675194495,0,0,0,0,0,0,0,0,0,2.847488767227268,5.078628534195769
1.2927963,15.246762835064343,9.10434995624725e-05,F,65.58769299540822,0,0,0,0,0,0,0,0,1,1.9110748157434765,3.4718441091019536
1.3208883,13.643040861348254,9.439238110810985e-05,F,73.29744227572272,0,0,0,0,0,0,0,0,1,2.0231647421632126,3.6694323345967534
1.555196,10.722060278516723,0.000138898011396,F,93.26565734793078,0,0,0,0,0,0,0,0,0,2.71360568407606,4.829983315711668
1.3646973,14.300336770559085,9.731479557777134e-05,F,69.92842308852171,0,0,0,0,0,0,0,0,1,2.2116929393886604,4.017103701432935
1.5592874,13.662987672730925,0.0001439929120646,F,73.19043418269604,0,0,0,0,0,0,0,0,0,2.685362153957966,4.769409186225733
1.4767437,12.138424121911113,9.609857591698707e-05,F,82.38301693503166,0,0,0,0,0,0,0,0,1,2.534874460485667,4.552938396604615
1.4042497,12.902096100882918,0.0001059637396594,F,77.50678588819129,0,0,0,0,0,0,0,0,1,2.3555436612968155,4.265057297120372
1.3203045,11.009632758420738,8.888029352188524e-05,F,90.82955098889636,0,0,0,0,0,0,0,0,0,1.8993939271437168,3.4381633310741897
1.3644153,24.302842661928658,0.0001295156329133,F,41.147449864642326,0,0,0,0,0,0,0,0,1,2.1287513246347207,3.8490069770532425
1.3394682,10.068322165299548,9.325643836712868e-05,F,99.32141458946336,0,0,0,0,0,0,0,0,0,2.034456464228314,3.680761444555509
1.3087989,15.28125965879386,8.047238325461745e-05,F,65.43963143931875,0,0,0,0,0,0,0,0,1,1.9927610516560288,3.616352971767743
1.6089643,10.06562238697171,0.0001411204855577,F,99.34805435323456,0,0,0,0,0,0,0,0,0,3.068565644399401,5.481280764325906
1.433591,16.440690281750328,6.1449154843857e-05,F,60.82469670449487,0,0,0,0,0,0,0,0,1,2.339690036132681,4.2090825939590655
1.3970659,14.28843177869839,6.702043012297687e-05,F,69.98668681687161,0,0,0,0,0,0,0,0,1,2.335295658971053,4.241491724342827
1.34275,10.484223059809072,9.740572624744252e-05,F,95.38141207940028,0,0,0,0,0,0,0,0,0,2.090932234713402,3.79270186562839
1.2581071,12.94051922509477,6.345795638326329e-05,F,77.27665193377715,0,0,0,0,0,0,0,0,1,1.754321445419739,3.1919596162140005
1.3418945,11.882355508927706,6.142722701041328e-05,F,84.15839765513316,0,0,0,0,0,0,0,0,1,2.0228538941134424,3.658067235151533
1.3333938,16.68106478613456,6.867544363285387e-05,F,59.94821150932813,0,0,0,0,0,0,0,0,1,2.048950763321274,3.713907484585026
1.253416,12.291039485372394,7.928411789536546e-05,F,81.3600835950534,0,0,0,0,0,0,0,0,1,1.77816546430434,3.237089384720316
1.3857646,13.287203970100467,6.97307192483491e-05,F,75.26037850026613,0,0,0,0,0,0,0,0,1,2.302550858033686,4.18997774348828
1.3474776,12.946537552569223,8.249650548434461e-05,F,77.24072910919347,0,0,0,0,0,0,0,0,1,2.1007594698224,3.805043361375548
1.4160144,17.067207059001035,7.31202206643684e-05,F,58.59189476889907,0,0,0,0,0,0,0,0,1,2.3003572801275314,4.1440368949634205
1.4956561,14.628006441257057,5.431866922370411e-05,F,68.36201529003874,0,0,0,0,0,0,0,0,1,2.5258097742827097,4.52288234999912
1.3118558,21.457003826155503,6.922531966135296e-05,F,46.6048292716911,0,0,0,0,0,0,0,0,1,2.004747165090208,3.641990799352578
1.3817801,14.23444668283673,6.45652276645489e-05,F,70.25211603101904,0,0,0,0,0,0,0,0,1,2.3022057023673383,4.180452868403988
1.393554,10.807632112627422,0.0001137499736616,F,92.52720573562269,0,0,0,0,0,0,0,0,0,2.2073145595542623,3.980433950945128
1.3629916,10.906957090622823,8.869184227526687e-05,F,91.68460017686718,0,0,0,0,0,0,0,0,1,2.0644062350117283,3.7277107880307008
1.5447699,11.51345024488272,8.157754008753734e-05,F,86.85493737591484,0,0,0,0,0,0,0,0,1,2.7410296573309108,4.895590883184846
1.3794681,11.522192471115543,8.402763983766815e-05,F,86.7890379809966,0,0,0,0,0,0,0,0,1,2.2169631639622964,4.0061923929776855
1.3891253,17.600412847541428,9.312721571142942e-05,F,56.816849051338494,0,0,0,0,0,0,0,0,1,2.3311242293802983,4.231399439304225
1.584869,11.909787386201458,0.0001051596258267,F,83.96455516566051,0,0,0,0,0,0,0,0,1,2.787179360320168,4.943628558358868
1.3049114,28.108423778863813,9.938060781299224e-05,F,35.576523531424485,0,0,0,0,0,0,0,0,1,1.9537528949475005,3.548286171902554
1.3609338,10.092055283010486,0.0001671877126698,F,99.08784404733238,0,0,0,0,0,0,0,0,0,2.099627777992194,3.795794678423912
1.3792895,17.138440569011447,9.234374216369178e-05,F,58.34836582554258,0,0,0,0,0,0,0,0,1,2.275248449762528,4.125535458901441
1.3803916,11.526207472096626,0.0001101017521664,F,86.75880617461237,0,0,0,0,0,0,0,0,0,2.2841989919605075,4.155471548004207
1.6665685,14.202920412176375,0.0001109270700999,F,70.40805489149155,0,0,0,0,0,0,0,0,1,3.214479763593433,5.702706999619028
1.6857752,14.113739884603998,9.557427180526656e-05,F,70.85294246430402,0,0,0,0,0,0,0,0,1,3.3238496344902893,5.899750882437248
1.3405443,34.263843555416564,0.0002620976977868,F,29.185283851260056,0,0,0,0,0,0,0,0,1,2.164660140154424,3.936861029486292
1.4159786,21.994373491629144,0.0001266959168736,F,45.466173445703774,0,0,0,0,0,0,0,0,1,2.291549221297569,4.126487352401225
1.4062514,10.17257118807522,0.0001069992822618,F,98.30356372165262,0,0,0,0,0,0,0,0,0,2.300952869554469,4.163970241363772
1.4145868,16.82599280213049,7.291416765579531e-05,F,59.43185711296519,0,0,0,0,0,0,0,0,1,2.209062733158573,3.971315045923959
1.2537982,10.744041525563134,0.0001010108848177,F,93.07484503114728,0,0,0,0,0,0,0,0,0,1.7526284845327014,3.189631127959659
1.4028444,19.461489206338022,0.0001176030956348,F,51.38352925604121,0,0,0,0,0,0,0,0,1,2.292613029210828,4.14326451799338
1.5516264,11.516509264996268,9.73618308472853e-05,F,86.83186693032405,0,0,0,0,0,0,0,0,1,2.8199447645753093,5.045247941493341
1.302732,11.595686540536152,9.309827318546916e-05,F,86.23896450669,0,0,0,0,0,0,0,0,1,1.955284606609928,3.548104229350392
1.3418822,14.032669176979889,8.761899945472006e-05,F,71.26227999734118,0,0,0,0,0,0,0,0,1,2.122771239468919,3.858261511194181
1.3504752,22.063496404600727,6.409209870759679e-05,F,45.32373208951043,0,0,0,0,0,0,0,0,1,2.1519088667645963,3.9058798154431895
1.3925383,10.110834360387871,8.186757703643432e-05,F,98.90380599229182,0,0,0,0,0,0,0,0,1,2.250104214442067,4.063547720381758
1.3923017,16.20211874352866,6.849687382976659e-05,F,61.72032286823062,0,0,0,0,0,0,0,0,1,2.331916419472057,4.224764627959368
1.4339302,17.874910869338173,0.0001191769891526,F,55.94433490101232,0,0,0,0,0,0,0,0,1,2.3211721719237115,4.171089225500055
1.2563918,10.256047031926336,7.673387570297144e-05,F,97.50345302503705,0,0,0,0,0,0,0,0,0,1.5056525519963384,2.742591692144077
1.3034337,12.53412052965119,9.287355320668526e-05,F,79.78222306338623,0,0,0,0,0,0,0,0,1,1.99536048572094,3.640108009219443
1.3725775,22.995718881528703,9.56178939477928e-05,F,43.48635522776587,0,0,0,0,0,0,0,0,1,2.2891598695793545,4.161686636054268
1.3424633,12.750258519182204,8.959287468293188e-05,F,78.42978230563278,0,0,0,0,0,0,0,0,1,1.955505397296175,3.5339446419411744
1.3545179,12.445133920808306,0.0001080979425703,F,80.35269096847537,0,0,0,0,0,0,0,0,1,2.17082913986382,3.936133916290151
1.263175,10.42546754273385,6.832096932767041e-05,F,95.9189595959139,0,0,0,0,0,0,0,0,1,1.835104878064753,3.343719957140144
1.2621005,15.816039421383566,6.709589398700781e-05,F,63.22695419233606,0,0,0,0,0,0,0,0,1,1.8409656260863427,3.353839990227321
1.3298268,11.844647143858351,8.236691638476019e-05,F,84.42632252819088,0,0,0,0,0,0,0,0,1,2.0489141716044457,3.7217256364682014
1.267053,15.035610462693466,0.0001376341014708,F,66.50877278852174,0,0,0,0,0,0,0,0,0,1.839575539036888,3.349553119555857
1.3000126,10.61899805035078,7.055185131456784e-05,F,94.17084316791704,0,0,0,0,0,0,0,0,1,1.9886875491670424,3.6171891064298274
1.3555119,11.133135010290294,0.0001132157174282,F,89.82195932014707,0,0,0,0,0,0,0,0,0,2.184296677161611,3.9691030655318142
1.3504922,11.87450217312117,0.000114454947861,F,84.21405675966571,0,0,0,0,0,0,0,0,0,2.152086690992928,3.903511237697609
1.442817,14.71814898238059,9.894446487090132e-05,F,67.94332637868534,0,0,0,0,0,0,0,0,1,2.384391866941979,4.287167038910211
